gate,net_ID,CC0,CC1,CO,is_trojan
g4362,4011,7,221,180,1
g4363,4010,5,239,1489,1
g4364,4009,5,845,1157,1
g4365,4008,5,162,914,1
g4366,4007,4,161,236,1
g4367,4006,7,2271,1883,1
g4368,4005,5,311,914,1
g4369,4004,4,161,183,1
g437,2480,98,50,108,0
g4370,4003,5,462,914,1
g4371,4002,4,618,1158,1
g4372,4001,4,598,2027,1
g4373,4000,4,722,1537,1
g4374,3999,8,2569,1154,1
g4375,3998,5,1568,853,1
g4376,3997,5,239,665,1
g4377,3996,5,599,1489,1
g4378,3995,5,174,665,1
g4379,3994,4,641,2027,1
g438,2479,98,48,98,0
g4380,3993,5,2778,1954,1
g4381,3992,5,487,1489,1
g4382,3991,5,721,1199,1
g4383,3990,5,845,1489,1
g4384,3989,7,2288,1534,1
g4385,3988,5,721,914,1
g4386,3987,5,439,1954,1
g4387,3986,5,1621,1199,1
g4388,3985,5,721,1954,1
g4389,3984,5,184,1157,1
g439,2478,71,113,59,0
g4390,3983,5,239,466,1
g4391,3982,5,169,466,1
g4392,3981,5,462,1954,1
g4393,3980,4,368,1158,1
g4394,3979,5,239,325,1
g4395,3978,4,156,326,1
g4396,3977,393,11,2592,1
g4397,3976,451,11,3100,1
g4398,3975,82,11,246,1
g4399,3974,327,11,1746,1
g44,82,3,179,263,0
g440,2477,71,317,59,0
g4400,4965,10,66,26,1
g4401,3973,65,9,321,1
g4402,3969,12,266,490,1
g4403,3967,12,1144,1674,1
g4404,3965,12,148,398,1
g4405,3963,12,1138,1474,1
g4406,3961,12,1177,1379,1
g4407,3959,65,9,231,1
g4408,3958,142,9,321,1
g4409,3957,301,11,1151,1
g441,2476,71,111,60,0
g4410,3956,274,7,1952,1
g4411,3955,195,9,1950,1
g4412,3954,332,9,910,1
g4413,3953,456,9,1153,1
g4414,3952,142,9,462,1
g4415,3951,1174,11,1557,1
g4416,3950,398,9,661,1
g4417,3949,63,7,180,1
g4418,3948,193,7,912,1
g4419,3947,65,9,45,1
g442,2475,71,109,55,0
g4420,3946,128,11,908,1
g4421,3945,1179,11,1193,1
g4422,3944,456,9,910,1
g4423,3943,1169,11,2020,1
g4424,3942,398,9,1485,1
g4425,3941,104,7,912,1
g4426,3940,398,9,1666,1
g4427,3939,276,9,462,1
g4428,3938,456,9,849,1
g4429,3937,276,9,661,1
g443,2474,71,114,60,0
g4430,3936,276,9,1485,1
g4431,3935,106,9,661,1
g4432,3934,306,11,1483,1
g4433,3933,1157,11,1948,1
g4434,3932,332,9,1153,1
g4435,3931,142,9,231,1
g4436,3930,118,11,460,1
g4437,3929,274,7,1939,1
g4438,3928,193,7,323,1
g4439,3927,142,9,1153,1
g444,2473,71,114,60,0
g4440,3926,330,7,1883,1
g4441,3925,178,11,659,1
g4442,3972,496,11,319,1
g4443,3971,1087,11,460,1
g4444,3970,1152,11,1483,1
g4445,3968,265,11,229,1
g4446,3966,1143,11,1151,1
g4447,3964,147,11,176,1
g4448,3962,1137,11,908,1
g4449,3960,1176,11,659,1
g445,2472,71,114,60,0
g4450,3924,2467,8,1256,1
g4451,3922,398,8,587,1
g4452,3920,2311,8,2629,1
g4453,3918,2372,8,2087,1
g4454,3916,1569,8,993,1
g4455,3914,2340,8,2270,1
g4456,3912,2326,8,2406,1
g4457,3909,138,6,263,1
g4458,3908,5,239,1157,1
g4459,3907,5,721,1563,1
g446,2471,71,321,60,0
g4460,3906,7,1595,1155,1
g4461,3905,7,378,464,1
g4462,3904,5,287,325,1
g4463,3903,5,220,914,1
g4464,3902,5,238,182,1
g4465,3901,5,289,325,1
g4466,3900,5,450,1157,1
g4467,3899,5,799,1954,1
g4468,3898,5,860,2026,1
g4469,3897,5,294,466,1
g447,2470,71,114,60,0
g4470,3896,7,2393,851,1
g4471,3895,5,239,235,1
g4472,3894,7,2356,1883,1
g4473,3893,5,850,1489,1
g4474,3892,5,1729,1199,1
g4475,3891,5,1777,2026,1
g4476,3890,5,558,914,1
g4477,3889,5,1507,1954,1
g4478,3888,7,1605,1487,1
g4479,3887,5,1560,1489,1
g448,2469,71,220,60,0
g4480,3886,5,462,466,1
g4481,3885,7,1622,1952,1
g4482,3884,5,969,1157,1
g4483,3883,5,321,1489,1
g4484,3882,7,2383,1197,1
g4485,3881,5,306,665,1
g4486,3880,5,546,665,1
g4487,3879,5,1631,505,1
g4488,3878,7,614,663,1
g4489,3877,7,1220,1155,1
g449,2468,71,109,55,0
g4490,3876,5,899,914,1
g4491,3923,7,2466,912,1
g4492,3921,7,397,233,1
g4493,3919,7,2310,1155,1
g4494,3917,7,2371,663,1
g4495,3915,7,1568,464,1
g4496,3913,7,2339,1952,1
g4497,3911,7,2325,1487,1
g4498,3910,5,137,49,1
g4499,3875,747,8,703,1
g45,83,3,178,262,0
g450,2467,59,108,67,0
g4500,3873,451,9,2070,1
g4501,3872,7,2373,1534,1
g4502,3871,5,1782,1536,1
g4503,3870,327,7,3833,1
g4504,3869,108,11,527,1
g4505,3868,296,11,1680,1
g4506,3867,137,9,767,1
g4507,3866,190,7,960,1
g4508,3865,101,7,296,1
g4509,3864,137,9,1591,1
g451,2466,59,219,72,0
g4510,3863,1164,11,2658,1
g4511,3862,101,7,3622,1
g4512,3861,101,9,243,1
g4513,3860,178,9,1348,1
g4514,3859,1169,11,1651,1
g4515,3858,271,9,1105,1
g4516,3857,451,9,1808,1
g4517,3856,113,11,726,1
g4518,3855,393,9,2282,1
g4519,3854,271,9,2145,1
g452,2465,82,49,124,0
g4520,3853,7,1265,912,1
g4521,3852,327,9,1761,1
g4522,3851,301,11,2092,1
g4523,3850,451,9,2217,1
g4524,3849,271,9,856,1
g4525,3848,291,11,1485,1
g4526,3847,393,9,1527,1
g4527,3846,393,9,1242,1
g4528,3845,1152,11,3002,1
g4529,3844,1174,11,1247,1
g453,2464,82,49,124,0
g4530,3843,451,9,1551,1
g4531,3842,123,11,1218,1
g4532,3841,101,9,975,1
g4533,3840,60,9,32,1
g4534,3839,451,9,1883,1
g4535,3838,137,9,568,1
g4536,3837,96,9,386,1
g4537,3836,327,9,2298,1
g4538,3835,137,9,427,1
g4539,3834,173,11,1052,1
g454,2463,59,320,72,0
g4540,3874,7,746,323,1
g4541,3833,60,4,126,1
g4542,3831,1118,6,3036,1
g4543,3829,137,4,2256,1
g4544,3827,137,4,1088,1
g4545,3824,1132,6,2333,1
g4546,3822,1186,6,2626,1
g4547,3820,1076,6,956,1
g4548,3818,1177,6,2288,1
g4549,3816,190,4,937,1
g455,2462,59,112,71,0
g4550,3814,393,4,2028,1
g4551,3812,327,4,1308,1
g4552,3809,190,4,1786,1
g4553,3806,1123,6,2699,1
g4554,3804,485,6,584,1
g4555,3802,1288,6,1746,1
g4556,3800,1191,6,3100,1
g4557,3798,451,4,2369,1
g4558,3795,101,4,1627,1
g4559,3793,101,4,463,1
g456,2461,59,425,71,0
g4560,3791,101,4,604,1
g4561,3789,60,4,575,1
g4562,3787,327,4,2348,1
g4563,3785,532,6,2354,1
g4564,3783,327,4,2012,1
g4565,3781,271,4,2482,1
g4566,3779,82,6,319,1
g4567,3777,1320,6,2254,1
g4568,3775,527,6,2226,1
g4569,3773,1113,6,2348,1
g457,2460,81,47,115,0
g4570,3771,137,4,337,1
g4571,3769,1174,6,2070,1
g4572,3767,136,6,284,1
g4573,3765,451,4,3352,1
g4574,3763,1325,6,2478,1
g4575,3761,1335,6,1593,1
g4576,3759,156,6,604,1
g4577,3757,500,6,777,1
g4578,3755,451,4,1685,1
g4579,3753,451,4,1675,1
g458,2459,23,95,3,0
g4580,3751,1303,6,1447,1
g4581,3749,393,4,3068,1
g4582,3747,168,6,803,1
g4583,3745,137,4,477,1
g4584,3743,271,4,1201,1
g4585,3741,522,6,1817,1
g4586,3739,451,4,2867,1
g4587,3737,1179,6,957,1
g4588,3735,393,4,4217,1
g4589,3733,1091,6,1086,1
g459,2458,59,113,72,0
g4590,3731,1213,6,2367,1
g4591,3729,1152,6,3087,1
g4592,3727,137,4,834,1
g4593,3725,327,4,2235,1
g4594,3723,1108,6,1941,1
g4595,3721,101,4,1033,1
g4596,3719,101,4,373,1
g4597,3717,123,6,2252,1
g4598,3715,1308,6,1784,1
g4599,3713,301,6,3273,1
g46,84,3,178,262,0
g460,2457,59,113,72,0
g4600,3711,517,6,1609,1
g4601,3832,3,59,38,1
g4602,3830,5,1117,1954,1
g4603,3828,3,136,1491,1
g4604,3826,3,136,667,1
g4605,3825,326,3,916,1
g4606,3823,5,1131,914,1
g4607,3821,5,1185,1157,1
g4608,3819,5,1075,325,1
g4609,3817,5,1176,914,1
g461,2456,59,113,72,0
g4610,3815,3,189,468,1
g4611,3813,3,392,1201,1
g4612,3811,3,326,667,1
g4613,3810,270,3,1956,1
g4614,3808,3,189,1159,1
g4615,3807,270,3,1943,1
g4616,3805,5,1122,2026,1
g4617,3803,5,484,235,1
g4618,3801,5,1287,466,1
g4619,3799,5,1190,1489,1
g462,2455,59,320,72,0
g4620,3797,3,450,1565,1
g4621,3796,189,3,916,1
g4622,3794,3,100,1159,1
g4623,3792,3,100,237,1
g4624,3790,3,100,327,1
g4625,3788,3,59,327,1
g4626,3786,3,326,1491,1
g4627,3784,5,531,1954,1
g4628,3782,3,326,1159,1
g4629,3780,3,270,1491,1
g463,2454,59,113,72,0
g4630,3778,5,81,49,1
g4631,3776,5,1319,1489,1
g4632,3774,5,526,1489,1
g4633,3772,5,1112,1489,1
g4634,3770,3,136,184,1
g4635,3768,5,1173,1199,1
g4636,3766,5,135,49,1
g4637,3764,3,450,1956,1
g4638,3762,5,1324,1954,1
g4639,3760,5,1334,1531,1
g464,2453,59,219,72,0
g4640,3758,5,155,325,1
g4641,3756,5,499,466,1
g4642,3754,3,450,855,1
g4643,3752,3,450,916,1
g4644,3750,5,1302,914,1
g4645,3748,3,392,1491,1
g4646,3746,5,167,466,1
g4647,3744,3,136,237,1
g4648,3742,3,270,667,1
g4649,3740,5,521,1157,1
g465,2452,59,219,72,0
g4650,3738,3,450,1814,1
g4651,3736,5,1178,853,1
g4652,3734,3,392,1956,1
g4653,3732,5,1090,665,1
g4654,3730,5,1212,1563,1
g4655,3728,5,1151,1954,1
g4656,3726,3,136,468,1
g4657,3724,3,326,468,1
g4658,3722,5,1107,1157,1
g4659,3720,3,100,667,1
g466,2451,59,108,67,0
g4660,3718,3,100,184,1
g4661,3716,5,122,914,1
g4662,3714,5,1307,1157,1
g4663,3712,5,300,1489,1
g4664,3710,5,516,914,1
g4665,3709,76,6,110,1
g4666,3706,1147,6,3144,1
g4667,3704,101,4,803,1
g4668,3702,254,6,376,1
g4669,3700,327,4,1593,1
g467,2450,47,111,83,0
g4670,3698,60,4,779,1
g4671,3695,190,4,1186,1
g4672,3693,491,6,1541,1
g4673,3691,393,4,1941,1
g4674,3689,60,4,1016,1
g4675,3687,190,4,2226,1
g4676,3685,393,4,1609,1
g4677,3683,1294,6,2084,1
g4678,3680,1171,6,2207,1
g4679,3677,271,4,1817,1
g468,2449,66,48,140,0
g4680,3675,1082,6,1952,1
g4681,3673,1138,6,2674,1
g4682,3671,142,6,488,1
g4683,3669,60,4,1281,1
g4684,3667,260,6,809,1
g4685,3665,183,6,1627,1
g4686,3663,271,4,940,1
g4687,3661,274,6,937,1
g4688,3659,1096,6,1279,1
g4689,3657,393,4,1891,1
g469,2448,66,48,140,0
g4690,3655,151,6,463,1
g4691,3653,101,4,1295,1
g4692,3651,137,4,1673,1
g4693,3649,327,4,1957,1
g4694,3647,91,6,381,1
g4695,3645,271,4,1336,1
g4696,3643,190,4,422,1
g4697,3641,1203,6,3036,1
g4698,3639,271,4,657,1
g4699,3637,1218,6,2026,1
g47,85,3,174,324,0
g470,2447,47,319,84,0
g4700,3635,108,6,734,1
g4701,3633,1169,6,2411,1
g4702,3631,451,4,4281,1
g4703,3629,190,4,738,1
g4704,3627,393,4,2535,1
g4705,3625,451,4,2476,1
g4706,3623,393,4,1420,1
g4707,3621,173,6,2004,1
g4708,3619,1164,6,2743,1
g4709,3617,291,6,2459,1
g471,2446,47,218,84,0
g4710,3615,178,6,1429,1
g4711,3613,137,4,1259,1
g4712,3611,1208,6,2699,1
g4713,3609,286,6,1186,1
g4714,3607,451,4,2598,1
g4715,3605,137,4,623,1
g4716,3603,327,4,2559,1
g4717,3601,113,6,1164,1
g4718,3599,505,6,1308,1
g4719,3597,101,4,319,1
g472,2445,47,424,83,0
g4720,3595,269,6,573,1
g4721,3593,296,6,2796,1
g4722,3591,96,6,516,1
g4723,3589,118,6,1016,1
g4724,3587,1330,6,1988,1
g4725,3708,5,75,36,1
g4726,3707,59,3,184,1
g4727,3705,5,1146,1489,1
g4728,3703,3,100,468,1
g4729,3701,5,253,182,1
g473,2444,64,101,132,0
g4730,3699,3,326,1594,1
g4731,3697,3,59,468,1
g4732,3696,59,3,51,1
g4733,3694,3,189,667,1
g4734,3692,5,490,325,1
g4735,3690,3,392,1159,1
g4736,3688,3,59,667,1
g4737,3686,3,189,1491,1
g4738,3684,3,392,916,1
g4739,3682,5,1293,665,1
g474,2443,47,107,79,0
g4740,3681,59,3,237,1
g4741,3679,5,1170,665,1
g4742,3678,189,3,1956,1
g4743,3676,3,270,1159,1
g4744,3674,5,1081,466,1
g4745,3672,5,1137,1157,1
g4746,3670,5,141,182,1
g4747,3668,3,59,916,1
g4748,3666,5,259,235,1
g4749,3664,5,182,1157,1
g475,2442,43,20,3,0
g4750,3662,3,270,468,1
g4751,3660,5,273,466,1
g4752,3658,5,1095,914,1
g4753,3656,3,392,1887,1
g4754,3654,5,150,235,1
g4755,3652,3,100,916,1
g4756,3650,3,136,1159,1
g4757,3648,3,326,1887,1
g4758,3646,5,90,182,1
g4759,3644,3,270,916,1
g476,2441,47,112,84,0
g4760,3642,3,189,237,1
g4761,3640,5,1202,1954,1
g4762,3638,3,270,327,1
g4763,3636,5,1217,1199,1
g4764,3634,5,107,325,1
g4765,3632,5,1168,1563,1
g4766,3630,3,450,1491,1
g4767,3628,3,189,327,1
g4768,3626,3,392,1533,1
g4769,3624,3,450,1201,1
g477,2440,47,112,84,0
g4770,3622,3,392,667,1
g4771,3620,5,172,665,1
g4772,3618,5,1163,2026,1
g4773,3616,5,290,914,1
g4774,3614,5,177,914,1
g4775,3612,3,136,916,1
g4776,3610,5,1207,2026,1
g4777,3608,5,285,665,1
g4778,3606,3,450,1159,1
g4779,3604,3,136,327,1
g478,2439,47,112,84,0
g4780,3602,3,326,1956,1
g4781,3600,5,112,466,1
g4782,3598,5,504,665,1
g4783,3596,3,100,51,1
g4784,3594,5,268,325,1
g4785,3592,5,295,1157,1
g4786,3590,5,95,235,1
g4787,3588,5,117,665,1
g4788,3586,5,1329,1812,1
g4789,3585,447,4,858,1
g479,2438,47,319,84,0
g4790,3584,2,2,384,1
g4791,3583,267,4,330,1
g4792,3582,2,2,525,1
g4793,3581,2,2,241,1
g4794,3580,234,4,201,1
g4795,3579,465,4,254,1
g4796,3578,133,4,187,1
g4797,3577,186,4,240,1
g4798,3576,56,4,55,1
g4799,3575,56,4,41,1
g48,86,3,174,258,0
g480,2437,47,112,84,0
g4800,3574,50,4,382,1
g4801,3573,1151,4,684,1
g4802,3572,323,4,471,1
g4803,3571,2,2,108,1
g4804,3570,38,4,292,1
g4805,3569,24,4,106,1
g4806,3568,18,4,93,1
g4807,3567,33,4,239,1
g4808,3566,55,4,523,1
g4809,3565,60,4,722,1
g481,2436,47,218,84,0
g4810,3564,1056,4,344,1
g4811,3563,2,2,294,1
g4812,3562,97,4,54,1
g4813,3561,2,2,724,1
g4814,3560,1112,4,919,1
g4815,3559,2,2,95,1
g4816,3558,116,4,68,1
g4817,3557,1268,4,485,1
g4818,3556,389,4,670,1
g4819,3555,2,2,973,1
g482,2435,47,218,84,0
g4820,3554,65,4,971,1
g4821,5005,6,9,1115,1
g4822,5004,12,12,919,1
g4823,4689,6,12,1118,1
g4824,4688,6,9,925,1
g4825,5003,16,16,727,1
g4826,4687,6,17,928,1
g4827,4686,11,39,934,1
g4828,4685,38,10,733,1
g4829,5002,16,16,555,1
g483,2434,47,107,79,0
g4830,4684,6,37,737,1
g4831,4683,31,10,561,1
g4832,5001,16,16,440,1
g4833,4682,6,30,565,1
g4834,4681,24,10,446,1
g4835,5000,16,16,339,1
g4836,4680,6,23,450,1
g4837,4679,17,10,345,1
g4838,4999,12,12,285,1
g4839,4678,6,16,349,1
g484,2433,23,217,108,0
g4840,4677,10,7,355,1
g4841,4676,6,9,291,1
g4842,4998,9,9,132,1
g4843,4675,6,9,294,1
g4844,4674,5,5,350,1
g4845,4997,6,6,117,1
g4846,4673,5,5,292,1
g4847,4672,5,5,566,1
g4848,4671,5,5,451,1
g4849,4670,5,5,136,1
g485,2432,23,785,108,0
g4850,4669,5,5,738,1
g4851,4668,5,5,926,1
g4852,4667,3,58,740,1
g4853,4666,3,36,352,1
g4854,4665,3,53,568,1
g4855,4664,3,21,120,1
g4856,4663,3,41,453,1
g4857,4662,2,5,121,1
g4858,4661,2,5,932,1
g4859,4660,2,5,1122,1
g486,2431,23,424,108,0
g4860,4659,2,5,298,1
g4861,4658,2,2,619,1
g4862,4657,2,2,492,1
g4863,4656,38,4,456,1
g4864,4655,2,2,796,1
g4865,4654,2,2,139,1
g4866,4653,18,4,123,1
g4867,4652,33,4,355,1
g4868,4651,55,4,743,1
g4869,4650,50,4,571,1
g487,2430,23,756,108,0
g4870,4649,2,2,386,1
g4871,4956,3741,3518,144,1
g4872,4759,2302,2525,1360,1
g4873,4955,4619,4574,144,1
g4874,4758,1808,4619,2077,1
g4875,4757,2766,3471,1952,1
g4876,4954,5570,5543,84,1
g4877,4756,2348,5570,3075,1
g4878,4755,3195,4047,2432,1
g4879,4953,6410,6326,149,1
g488,2429,23,217,108,0
g4880,4754,2786,6410,3693,1
g4881,4753,3540,4393,2935,1
g4882,4952,6369,6462,152,1
g4883,4752,3121,7867,4207,1
g4884,4751,4524,3120,7550,1
g4885,4750,3119,4523,3402,1
g4886,5006,5730,5823,233,1
g4887,4749,3119,5823,4806,1
g4888,4748,2611,3890,3352,1
g4889,5007,4669,4746,381,1
g489,2428,31,230,175,0
g4890,4747,2611,4746,4631,1
g4891,4746,2058,3088,2992,1
g4892,5008,3594,3645,585,1
g4893,4745,2058,3645,4022,1
g4894,4744,1536,2331,2643,1
g4895,5009,2631,2684,771,1
g4896,4743,1536,2684,3438,1
g4897,4742,1095,1698,2307,1
g4898,5010,1819,1875,797,1
g4899,4741,1095,1875,2910,1
g49,87,3,174,258,0
g490,2427,31,271,175,0
g4900,4740,724,1116,1892,1
g4901,5011,1192,1248,717,1
g4902,4739,712,1248,2296,1
g4903,4738,468,711,1441,1
g4904,5012,743,799,601,1
g4905,4737,448,799,1704,1
g4906,4736,275,447,1069,1
g4907,5013,443,499,470,1
g4908,4735,275,499,1241,1
g4909,4734,168,279,745,1
g491,2426,34,47,172,0
g4910,5014,244,300,358,1
g4911,4733,160,300,864,1
g4912,4732,76,159,526,1
g4913,5015,88,144,167,1
g4914,4731,76,144,609,1
g4915,5016,48,80,98,1
g4916,4730,2374,2347,3280,1
g4917,4729,1852,1807,2911,1
g4918,4728,2869,2785,3690,1
g4919,4727,3342,3249,3272,1
g492,2425,32,100,174,0
g4920,4726,1150,1094,1522,1
g4921,4725,779,723,1186,1
g4922,4724,3211,3118,2845,1
g4923,4723,131,75,180,1
g4924,4722,330,274,639,1
g4925,4721,223,167,435,1
g4926,4720,2687,2610,2440,1
g4927,4719,523,467,877,1
g4928,4718,1588,1535,1867,1
g4929,4717,2108,2057,2122,1
g493,2424,31,271,175,0
g4930,4716,1465,1215,2447,1
g4931,4714,1271,3539,6057,1
g4932,4713,1260,3194,5219,1
g4933,4712,403,723,2605,1
g4934,4711,1122,2765,4301,1
g4935,4710,716,2301,3169,1
g4936,4709,1029,2057,5051,1
g4937,4708,602,1094,3403,1
g4938,4715,12,167,166,1
g4939,4707,67,47,111,1
g494,2423,34,47,172,0
g4940,4706,262,467,1890,1
g4941,4705,118,167,906,1
g4942,4704,1278,2610,5964,1
g4943,4703,1403,3118,6522,1
g4944,4702,82,75,603,1
g4945,4701,171,274,1345,1
g4946,4700,794,1535,4180,1
g4947,4699,1850,1527,6563,1
g4948,4698,1510,1121,5556,1
g4949,4697,99,37,234,1
g495,2422,23,963,108,0
g4950,4696,1363,1270,8233,1
g4951,4695,2175,1980,7421,1
g4952,4694,67,11,266,1
g4953,4693,1343,1259,7070,1
g4954,4692,1162,715,4308,1
g4955,4691,1254,1227,5812,1
g4956,4690,1138,1093,4332,1
g4957,2693,56,4,95,1
g496,2421,23,318,108,0
g497,2420,23,424,108,0
g498,2419,23,216,107,0
g499,2418,23,678,107,0
g5,43,3,66,169,0
g50,88,3,232,316,0
g500,2417,23,110,107,0
g501,2416,23,110,107,0
g502,2415,23,423,107,0
g503,2414,23,678,107,0
g504,2413,32,177,164,0
g505,2412,31,230,165,0
g506,2411,32,100,164,0
g507,2410,23,419,103,0
g508,2409,23,106,103,0
g509,2408,23,212,103,0
g51,89,3,232,316,0
g510,2407,23,212,103,0
g511,2406,23,857,103,0
g512,2405,23,106,103,0
g513,2404,23,217,108,0
g514,2403,23,318,108,0
g515,2402,23,111,108,0
g516,2401,23,217,108,0
g517,2400,23,111,108,0
g518,2399,23,318,108,0
g519,2398,23,217,108,0
g52,90,3,232,316,0
g520,2397,23,578,108,0
g521,2396,23,111,108,0
g522,2395,23,111,108,0
g523,2394,23,578,108,0
g524,2393,23,318,108,0
g525,2392,23,217,108,0
g526,2391,23,424,108,0
g527,2390,23,111,108,0
g528,2389,23,111,108,0
g529,2388,23,1069,108,0
g53,91,3,232,316,0
g530,2387,23,217,108,0
g531,2386,23,472,108,0
g532,2385,4,86,22,0
g533,2384,14,294,374,0
g534,2383,14,869,579,0
g535,2382,11,1116,120,0
g536,2381,11,784,120,0
g537,2380,14,58,233,0
g538,2379,11,1068,120,0
g539,2378,11,861,120,0
g54,92,3,232,316,0
g540,2377,11,216,120,0
g541,2376,14,638,449,0
g542,2375,14,228,318,0
g543,2374,14,224,380,0
g544,2373,14,638,449,0
g545,2372,11,423,120,0
g546,2371,11,577,120,0
g547,2370,14,638,449,0
g548,2369,11,110,120,0
g549,2368,14,224,314,0
g55,93,3,232,316,0
g550,2367,11,861,120,0
g551,2366,14,638,449,0
g552,2365,11,1116,120,0
g553,2364,11,755,120,0
g554,2363,11,678,120,0
g555,2362,11,216,120,0
g556,2361,14,638,449,0
g557,2360,14,224,314,0
g558,2359,14,638,449,0
g559,2358,15,229,191,0
g56,94,3,232,316,0
g560,2357,15,282,191,0
g561,2356,14,638,449,0
g562,2355,16,99,190,0
g563,2354,15,229,191,0
g564,2353,14,638,521,0
g565,2352,15,270,191,0
g566,2351,15,323,191,0
g567,2350,14,294,302,0
g568,2349,16,140,190,0
g569,2348,14,638,521,0
g57,95,3,232,316,0
g570,2347,17,46,189,0
g571,2346,14,58,167,0
g572,2345,14,638,449,0
g573,2344,16,99,190,0
g574,2343,15,176,191,0
g575,2342,14,294,302,0
g576,2341,15,229,191,0
g577,2340,14,637,448,0
g578,2339,15,323,191,0
g579,2338,14,637,448,0
g58,96,3,232,387,0
g580,2337,15,359,191,0
g581,2336,15,270,191,0
g582,2335,16,193,190,0
g583,2334,17,46,189,0
g584,2333,14,58,167,0
g585,2332,14,633,511,0
g586,2331,14,633,444,0
g587,2330,11,1222,120,0
g588,2329,11,962,120,0
g589,2328,14,294,302,0
g59,97,3,232,387,0
g590,2327,11,110,120,0
g591,2326,14,294,302,0
g592,2325,11,755,120,0
g593,2324,14,633,444,0
g594,2323,11,784,120,0
g595,2322,11,317,120,0
g596,2321,14,691,502,0
g597,2320,11,423,120,0
g598,2319,11,678,120,0
g599,2318,14,294,302,0
g6,44,3,66,169,0
g60,98,3,232,316,0
g600,2317,14,691,502,0
g601,2316,11,422,119,0
g602,2315,11,215,119,0
g603,2314,14,691,502,0
g604,2313,11,754,119,0
g605,2312,11,783,119,0
g606,2311,14,691,502,0
g607,2310,14,294,302,0
g608,2309,11,677,119,0
g609,2308,11,1221,119,0
g61,99,3,231,315,0
g610,2307,11,576,119,0
g611,2306,11,109,119,0
g612,2305,14,691,502,0
g613,2304,14,294,302,0
g614,2303,14,691,502,0
g615,2302,14,756,485,0
g616,2301,11,215,119,0
g617,2300,11,109,119,0
g618,2299,11,316,119,0
g619,2298,14,691,502,0
g62,100,3,231,315,0
g620,2297,14,116,225,0
g621,2296,11,470,119,0
g622,2295,14,294,302,0
g623,2294,11,422,119,0
g624,2293,14,691,502,0
g625,2292,11,576,119,0
g626,2291,11,1115,119,0
g627,2290,11,677,119,0
g628,2289,14,691,574,0
g629,2288,14,342,417,0
g63,101,3,227,377,0
g630,2287,14,691,574,0
g631,2286,15,270,181,0
g632,2285,16,176,180,0
g633,2284,14,294,374,0
g634,2283,16,140,180,0
g635,2282,14,691,502,0
g636,2281,16,46,180,0
g637,2280,14,690,501,0
g638,2279,15,323,181,0
g639,2278,15,229,181,0
g64,102,3,227,311,0
g640,2277,15,359,181,0
g641,2276,16,99,180,0
g642,2275,14,690,501,0
g643,2274,14,294,302,0
g644,2273,14,686,564,0
g645,2272,11,418,115,0
g646,2271,14,116,225,0
g647,2270,11,312,115,0
g648,2269,14,686,497,0
g649,2268,11,1063,115,0
g65,103,3,227,311,0
g650,2267,11,572,115,0
g651,2266,14,293,301,0
g652,2265,11,105,115,0
g653,2264,14,686,497,0
g654,2263,11,856,115,0
g655,2262,11,211,115,0
g656,2261,14,756,485,0
g657,2260,11,779,115,0
g658,2259,14,293,301,0
g659,2258,11,418,115,0
g66,104,3,297,299,0
g660,2257,11,211,115,0
g661,2256,14,63,172,0
g662,2255,14,756,485,0
g663,2254,11,779,115,0
g664,2253,11,1063,115,0
g665,2252,11,856,115,0
g666,2251,14,116,225,0
g667,2250,11,105,115,0
g668,2249,14,756,485,0
g669,2248,14,756,485,0
g67,105,3,297,299,0
g670,2247,14,116,225,0
g671,2246,14,289,297,0
g672,2245,14,756,485,0
g673,2244,14,756,485,0
g674,2243,14,289,297,0
g675,2242,14,756,485,0
g676,2241,14,116,225,0
g677,2240,14,756,557,0
g678,2239,14,347,355,0
g679,2238,14,756,557,0
g68,106,3,297,299,0
g680,2237,14,756,485,0
g681,2236,14,755,484,0
g682,2235,14,347,355,0
g683,2234,14,755,484,0
g684,2233,14,116,225,0
g685,2232,14,347,355,0
g686,2231,14,751,547,0
g687,2230,14,751,480,0
g688,2229,14,347,355,0
g689,2228,14,751,480,0
g69,107,3,297,299,0
g690,2227,14,809,538,0
g691,2226,14,347,355,0
g692,2225,14,809,538,0
g693,2224,14,116,225,0
g694,2223,14,809,538,0
g695,2222,14,809,538,0
g696,2221,14,809,538,0
g697,2220,14,347,355,0
g698,2219,11,861,120,0
g699,2218,14,347,355,0
g7,45,3,66,169,0
g70,108,3,297,299,0
g700,2217,14,809,538,0
g701,2216,14,809,538,0
g702,2215,14,116,225,0
g703,2214,14,347,355,0
g704,2213,14,809,538,0
g705,2212,14,809,610,0
g706,2211,14,347,427,0
g707,2210,14,809,610,0
g708,2209,14,809,538,0
g709,2208,14,347,427,0
g71,109,3,297,299,0
g710,2207,14,808,537,0
g711,2206,14,808,537,0
g712,2205,14,116,296,0
g713,2204,14,116,296,0
g714,2203,14,347,355,0
g715,2202,14,804,600,0
g716,2201,14,804,533,0
g717,2200,14,346,354,0
g718,2199,14,804,533,0
g719,2198,14,116,225,0
g72,110,3,297,299,0
g720,2197,14,869,579,0
g721,2196,14,346,354,0
g722,2195,14,869,579,0
g723,2194,14,869,579,0
g724,2193,26,3,82,0
g725,2191,14,525,355,0
g726,2190,14,63,172,0
g727,2189,14,115,224,0
