gate,net_ID,CC0,CC1,CO,is_trojan
g4378,3912,11,15,66,0
g4379,3911,11,15,56,0
g438,7751,4,16,60,0
g4380,3910,11,13,70,0
g4381,3909,8,14,71,0
g4382,3908,11,14,66,0
g4383,3907,11,14,57,0
g4384,3906,7,10,68,0
g4385,3905,9,15,84,0
g4386,3904,7,9,81,0
g4387,3903,7,10,74,0
g4388,3902,9,15,60,0
g4389,3901,8,11,61,0
g439,7750,4,16,75,0
g4390,3900,11,14,44,0
g4391,3899,9,15,54,0
g4392,3898,5,5,89,0
g4393,4127,7,7,109,0
g4394,3897,9,9,99,0
g4395,3896,7,7,100,0
g4396,4125,7,7,114,0
g4397,4123,7,7,125,0
g4398,3895,7,7,44,0
g4399,3894,7,7,95,0
g44,7976,7,21,71,0
g440,8269,4,4,54,0
g4400,3893,5,5,44,0
g4401,3892,7,7,96,0
g4402,3891,7,7,103,0
g4403,3890,7,7,42,0
g4404,3889,7,7,96,0
g4405,3888,7,7,42,0
g4406,3887,7,7,96,0
g4407,3886,7,7,121,0
g4408,4121,7,7,104,0
g4409,3885,14,13,104,0
g441,8270,4,4,54,0
g4410,3884,7,7,44,0
g4411,3883,14,13,107,0
g4412,3882,7,7,97,0
g4413,3881,7,7,95,0
g4414,3880,7,7,44,0
g4415,3879,7,7,44,0
g4416,3878,10,10,99,0
g4417,3877,7,7,44,0
g4418,4119,7,7,48,0
g4419,4117,7,7,107,0
g442,8312,4,4,54,0
g4420,3876,14,13,101,0
g4421,4115,7,7,105,0
g4422,3875,14,13,109,0
g4423,4113,7,7,48,0
g4424,3874,7,7,99,0
g4425,3873,7,7,44,0
g4426,3872,5,5,44,0
g4427,3871,14,13,106,0
g4428,4111,7,7,108,0
g4429,3870,14,13,106,0
g443,8339,4,4,53,0
g4430,3869,5,5,109,0
g4431,4109,7,7,124,0
g4432,4107,7,7,109,0
g4433,3868,7,7,95,0
g4434,3867,7,7,42,0
g4435,3866,7,7,93,0
g4436,3865,7,7,42,0
g4437,3864,7,7,93,0
g4438,3863,14,13,112,0
g4439,4105,7,7,105,0
g444,7745,15,4,66,0
g4440,3862,7,7,99,0
g4441,4103,7,7,112,0
g4442,3861,7,7,44,0
g4443,3860,5,5,42,0
g4444,4101,7,7,105,0
g4445,3859,7,7,121,0
g4446,3858,7,7,87,0
g4447,3857,7,7,44,0
g4448,3856,7,7,85,0
g4449,3855,7,7,85,0
g445,7744,15,4,75,0
g4450,3854,5,5,121,0
g4451,3853,7,7,97,0
g4452,4099,7,7,108,0
g4453,4097,7,7,111,0
g4454,4095,7,7,117,0
g4455,4093,7,7,111,0
g4456,3852,7,7,88,0
g4457,3851,7,7,94,0
g4458,3850,5,5,113,0
g4459,3849,7,7,93,0
g446,7743,15,4,68,0
g4460,4091,7,7,105,0
g4461,3848,5,5,101,0
g4462,4089,7,7,101,0
g4463,4087,7,7,104,0
g4464,3847,7,7,95,0
g4465,4085,7,7,108,0
g4466,4083,7,7,111,0
g4467,3846,7,7,44,0
g4468,4081,7,7,116,0
g4469,4079,7,7,112,0
g447,7742,15,4,70,0
g4470,3845,7,7,93,0
g4471,4077,7,7,48,0
g4472,4075,7,7,105,0
g4473,4073,7,7,107,0
g4474,4071,7,7,109,0
g4475,4069,7,7,114,0
g4476,4067,7,7,48,0
g4477,4065,7,7,111,0
g4478,4063,7,7,111,0
g4479,3844,7,7,99,0
g448,7741,15,4,64,0
g4480,3843,7,7,97,0
g4481,3842,7,7,96,0
g4482,3841,7,7,42,0
g4483,3840,7,7,98,0
g4484,3839,7,7,44,0
g4485,3838,7,7,44,0
g4486,3837,7,7,44,0
g4487,3836,7,7,97,0
g4488,3835,7,7,44,0
g4489,3834,7,7,95,0
g449,7740,15,4,90,0
g4490,3833,7,7,44,0
g4491,3832,7,7,44,0
g4492,4061,7,7,107,0
g4493,4059,7,7,97,0
g4494,3831,14,13,103,0
g4495,3830,14,13,106,0
g4496,3829,14,13,111,0
g4497,3828,7,7,42,0
g4498,3827,7,7,98,0
g4499,4057,7,7,113,0
g45,7975,6,18,55,0
g450,7739,15,4,68,0
g4500,3826,14,13,103,0
g4501,3825,7,7,100,0
g4502,4055,7,7,113,0
g4503,3824,7,7,101,0
g4504,3823,7,7,88,0
g4505,3822,14,13,101,0
g4506,3821,14,13,101,0
g4507,4053,7,7,109,0
g4508,3820,7,7,100,0
g4509,3819,7,7,104,0
g451,7738,15,4,82,0
g4510,3818,8,8,109,0
g4511,3817,7,7,42,0
g4512,3816,5,5,44,0
g4513,3815,5,5,44,0
g4514,3814,8,8,108,0
g4515,3813,5,5,111,0
g4516,3812,8,8,106,0
g4517,3811,8,8,112,0
g4518,3810,5,5,102,0
g4519,3809,7,7,44,0
g452,7737,15,4,92,0
g4520,3808,7,7,104,0
g4521,3807,8,8,49,0
g4522,3806,8,8,103,0
g4523,3805,8,8,49,0
g4524,3804,8,8,101,0
g4525,3803,8,8,111,0
g4526,3802,8,8,48,0
g4527,3801,8,8,49,0
g4528,3800,8,8,106,0
g4529,3799,8,8,106,0
g453,7736,15,4,68,0
g4530,3798,8,8,108,0
g4531,3797,8,8,103,0
g4532,3796,8,8,101,0
g4533,3795,8,8,111,0
g4534,4052,64,64,41,0
g4535,4051,8,8,57,0
g4536,4050,8,8,56,0
g4537,4049,8,8,56,0
g4538,4048,8,8,58,0
g4539,4047,8,8,56,0
g454,7735,15,4,77,0
g4540,4046,8,8,50,0
g4541,4045,8,8,50,0
g4542,4044,8,8,56,0
g4543,4043,8,8,51,0
g4544,4042,8,8,50,0
g4545,4041,8,8,55,0
g4546,4040,8,8,49,0
g4547,4039,8,8,58,0
g4548,4038,8,8,58,0
g4549,4037,8,8,56,0
g455,7734,15,4,68,0
g4550,4036,8,8,56,0
g4551,4035,8,8,58,0
g4552,4034,8,8,56,0
g4553,4033,8,8,49,0
g4554,4032,8,8,56,0
g4555,4031,8,8,49,0
g4556,4030,8,8,48,0
g4557,4029,110,110,39,0
g4558,4028,110,110,42,0
g4559,4027,110,110,39,0
g456,7733,15,4,68,0
g4560,4026,39,37,42,0
g4561,4025,110,110,41,0
g4562,4024,8,8,56,0
g4563,4023,110,110,42,0
g4564,4022,110,110,39,0
g4565,4021,92,92,41,0
g4566,4020,109,109,41,0
g4567,4019,110,110,41,0
g4568,4018,110,110,41,0
g4569,4017,110,110,41,0
g457,7732,15,4,90,0
g4570,4016,110,110,42,0
g4571,4015,108,108,41,0
g4572,4014,110,110,41,0
g4573,4013,110,110,39,0
g4574,4012,110,110,39,0
g4575,4011,110,110,39,0
g4576,4010,110,110,41,0
g4577,4009,110,110,41,0
g4578,4008,110,110,41,0
g4579,4007,110,110,41,0
g458,7731,15,4,77,0
g4580,4006,110,110,41,0
g4581,4005,110,110,39,0
g4582,4004,110,110,39,0
g4583,4003,110,110,41,0
g4584,4002,110,110,41,0
g4585,4001,110,110,41,0
g4586,4000,110,110,41,0
g4587,3999,110,110,41,0
g4588,3998,110,110,41,0
g4589,3997,8,8,56,0
g459,7730,15,4,68,0
g4590,3996,7,8,55,0
g4591,3794,15,3,77,0
g4592,3791,13,3,83,0
g4593,3789,13,3,79,0
g4594,3787,15,3,72,0
g4595,3785,15,3,69,0
g4596,3783,15,3,68,0
g4597,3780,15,3,96,0
g4598,3778,15,3,83,0
g4599,3776,13,3,81,0
g46,7974,7,21,84,0
g460,7729,15,4,70,0
g4600,3774,15,3,76,0
g4601,3772,15,3,68,0
g4602,3770,15,3,74,0
g4603,3767,15,3,73,0
g4604,3765,15,3,72,0
g4605,3763,15,3,99,0
g4606,3761,15,3,74,0
g4607,3759,13,3,94,0
g4608,3757,15,3,70,0
g4609,3755,13,3,77,0
g461,7728,15,4,64,0
g4610,3753,15,3,78,0
g4611,3751,15,3,72,0
g4612,3749,13,3,72,0
g4613,3747,15,3,79,0
g4614,3745,15,3,70,0
g4615,3743,15,3,70,0
g4616,3741,15,3,70,0
g4617,3739,13,3,81,0
g4618,3734,16,4,79,0
g4619,3726,16,4,77,0
g462,7727,15,4,64,0
g4620,3714,16,4,71,0
g4621,3710,14,4,55,0
g4622,3697,16,4,69,0
g4623,1704,12,9,44,0
g4624,1701,10,4,65,0
g4625,1700,10,4,65,0
g4626,1702,3,9,60,0
g4627,3694,4,14,78,0
g4628,3693,3,13,67,0
g4629,3692,3,11,65,0
g463,7726,15,4,64,0
g4630,3691,3,13,79,0
g4631,3690,3,13,65,0
g4632,3689,4,14,74,0
g4633,3688,12,2,70,0
g4634,3687,3,13,77,0
g4635,3686,3,11,59,0
g4636,3685,3,13,59,0
g4637,3684,3,13,102,0
g4638,3683,3,13,87,0
g4639,3682,3,13,102,0
g464,7725,15,4,64,0
g4640,3681,4,14,61,0
g4641,3680,4,12,61,0
g4642,3679,4,12,62,0
g4643,3678,4,12,61,0
g4644,3677,4,14,61,0
g4645,3676,2,12,82,0
g4646,3675,4,12,75,0
g4647,3674,4,14,68,0
g4648,3673,2,12,80,0
g4649,3672,4,14,59,0
g465,7724,15,4,79,0
g4650,3671,2,10,65,0
g4651,3670,2,10,58,0
g4652,3669,4,14,64,0
g4653,3668,4,14,76,0
g4654,3667,2,10,81,0
g4655,3666,3,15,76,0
g4656,3665,3,11,83,0
g4657,3664,3,13,81,0
g4658,3663,3,13,84,0
g4659,3662,3,6,102,0
g466,7723,15,4,73,0
g4660,3661,3,6,108,0
g4661,3660,3,8,82,0
g4662,3659,3,15,72,0
g4663,3658,4,14,61,0
g4664,3657,3,11,81,0
g4665,3656,3,13,80,0
g4666,3655,3,6,91,0
g4667,3654,3,7,105,0
g4668,3653,3,6,105,0
g4669,3652,3,6,105,0
g467,7722,15,4,68,0
g4670,3651,3,7,88,0
g4671,3650,3,7,93,0
g4672,3649,3,7,93,0
g4673,3648,4,14,63,0
g4674,3647,4,14,61,0
g4675,3646,4,14,71,0
g4676,3645,2,10,82,0
g4677,3644,2,12,78,0
g4678,3643,4,14,94,0
g4679,3642,4,14,57,0
g468,7721,15,4,70,0
g4680,3641,4,14,57,0
g4681,3640,3,6,108,0
g4682,3639,3,6,94,0
g4683,3638,3,6,95,0
g4684,3637,2,12,66,0
g4685,3636,4,14,73,0
g4686,3635,4,14,75,0
g4687,3634,3,15,62,0
g4688,3633,4,14,77,0
g4689,3632,3,11,81,0
g469,7720,15,4,68,0
g4690,3631,3,13,81,0
g4691,3630,3,6,88,0
g4692,3629,3,7,89,0
g4693,3628,3,6,97,0
g4694,3627,3,6,96,0
g4695,3626,3,6,83,0
g4696,3625,3,7,84,0
g4697,3624,3,6,100,0
g4698,3623,3,6,91,0
g4699,3622,3,7,90,0
g47,7973,6,18,73,0
g470,7719,15,4,68,0
g4700,3621,3,7,92,0
g4701,3620,3,6,100,0
g4702,3619,3,15,62,0
g4703,3618,3,7,105,0
g4704,3617,4,14,79,0
g4705,3616,5,11,96,0
g4706,3615,3,6,96,0
g4707,3614,3,8,86,0
g4708,3613,4,15,75,0
g4709,3612,5,17,75,0
g471,7718,15,4,79,0
g4710,3611,5,17,72,0
g4711,3610,5,17,73,0
g4712,3609,5,17,71,0
g4713,3608,5,17,81,0
g4714,3607,5,17,73,0
g4715,3606,5,17,73,0
g4716,3605,5,17,79,0
g4717,3604,4,15,86,0
g4718,3603,5,17,77,0
g4719,3602,4,15,80,0
g472,7749,3,3,55,0
g4720,3601,4,15,76,0
g4721,3600,5,17,82,0
g4722,3599,4,15,75,0
g4723,3598,5,17,75,0
g4724,3597,4,15,80,0
g4725,3596,4,15,97,0
g4726,3595,4,15,71,0
g4727,3594,5,17,77,0
g4728,3593,4,15,84,0
g4729,3592,5,17,84,0
g473,7748,3,3,55,0
g4730,3591,5,17,102,0
g4731,3590,4,15,71,0
g4732,3589,4,15,99,0
g4733,3588,5,17,73,0
g4734,3587,4,15,82,0
g4735,3586,4,15,86,0
g4736,3585,4,14,67,0
g4737,3584,5,11,82,0
g4738,3583,5,11,82,0
g4739,3582,4,14,76,0
g474,7747,3,3,55,0
g4740,3581,5,11,74,0
g4741,3580,5,9,95,0
g4742,3579,5,10,84,0
g4743,3578,5,11,84,0
g4744,3577,4,14,65,0
g4745,3576,5,11,84,0
g4746,3575,5,11,86,0
g4747,3574,5,11,86,0
g4748,3573,5,10,89,0
g4749,3572,5,11,97,0
g475,7746,3,3,54,0
g4750,3571,5,11,97,0
g4751,3570,5,11,98,0
g4752,3569,5,11,98,0
g4753,3568,5,11,97,0
g4754,3567,5,11,84,0
g4755,3566,4,14,71,0
g4756,3565,6,11,82,0
g4757,3564,2,11,92,0
g4758,3563,2,11,84,0
g4759,3562,2,11,92,0
g476,8320,4,4,60,0
g4760,3561,4,14,65,0
g4761,3560,6,11,92,0
g4762,3559,2,11,101,0
g4763,3558,2,11,106,0
g4764,3557,2,11,106,0
g4765,3556,4,14,75,0
g4766,3555,2,11,98,0
g4767,3554,4,14,67,0
g4768,3553,4,14,65,0
g4769,3552,7,12,83,0
g477,8268,4,4,54,0
g4770,3551,4,14,77,0
g4771,3550,2,11,101,0
g4772,3549,4,14,66,0
g4773,3548,4,14,75,0
g4774,3547,2,11,89,0
g4775,3546,4,14,76,0
g4776,3545,4,14,61,0
g4777,3544,4,14,62,0
g4778,3543,4,14,61,0
g4779,3542,4,12,93,0
g478,8311,4,4,54,0
g4780,3541,4,14,61,0
g4781,3540,4,14,62,0
g4782,3539,2,6,83,0
g4783,3538,5,8,105,0
g4784,3537,4,14,61,0
g4785,3536,4,14,63,0
g4786,3535,4,14,65,0
g4787,3534,5,8,90,0
g4788,3533,5,8,105,0
g4789,3532,4,14,73,0
g479,8267,4,4,55,0
g4790,3531,4,12,74,0
g4791,3530,6,18,63,0
g4792,3529,4,16,74,0
g4793,3528,2,12,76,0
g4794,3527,4,14,65,0
g4795,3526,4,14,65,0
g4796,3525,4,16,87,0
g4797,3524,4,14,60,0
g4798,3523,4,16,74,0
g4799,3522,4,16,65,0
g48,7972,7,21,58,0
g480,8337,4,4,52,0
g4800,3521,4,14,87,0
g4801,3520,4,16,63,0
g4802,3519,4,16,61,0
g4803,3518,4,16,61,0
g4804,3517,4,16,61,0
g4805,3516,4,14,61,0
g4806,3515,4,16,79,0
g4807,3514,4,16,61,0
g4808,3513,4,16,76,0
g4809,3512,4,16,70,0
g481,8310,4,4,54,0
g4810,3511,4,14,65,0
g4811,3510,4,14,67,0
g4812,3509,4,14,65,0
g4813,3508,4,14,65,0
g4814,3507,4,16,67,0
g4815,3506,4,16,75,0
g4816,3505,4,14,73,0
g4817,3504,4,14,93,0
g4818,3503,4,16,94,0
g4819,3502,4,14,59,0
g482,8333,4,4,52,0
g4820,3501,4,14,76,0
g4821,3500,4,14,65,0
g4822,3499,4,14,64,0
g4823,3498,4,12,64,0
g4824,3497,4,14,63,0
g4825,3496,2,10,74,0
g4826,3495,10,2,69,0
g4827,3494,4,12,60,0
g4828,3493,4,16,65,0
g4829,3492,2,10,83,0
g483,8325,4,4,60,0
g4830,3491,10,2,69,0
g4831,3490,2,12,74,0
g4832,3489,4,16,77,0
g4833,3488,4,14,61,0
g4834,3487,4,16,72,0
g4835,3486,4,12,72,0
g4836,3485,4,16,67,0
g4837,3484,4,16,65,0
g4838,3483,16,4,66,0
g4839,3482,4,16,89,0
g484,8309,4,4,55,0
g4840,3793,2,14,66,0
g4841,3792,2,14,65,0
g4842,3790,2,12,80,0
g4843,3788,2,12,66,0
g4844,3786,2,14,64,0
g4845,3784,2,14,68,0
g4846,3782,2,14,68,0
g4847,3781,2,14,76,0
g4848,3779,2,14,81,0
g4849,3777,2,14,80,0
g485,8324,4,4,60,0
g4850,3775,2,12,82,0
g4851,3773,2,14,68,0
g4852,3771,2,14,58,0
g4853,3769,2,14,75,0
g4854,3768,2,14,78,0
g4855,3766,2,14,65,0
g4856,3764,2,14,58,0
g4857,3762,2,14,78,0
g4858,3760,2,14,75,0
g4859,3758,2,12,58,0
g486,8332,4,4,59,0
g4860,3756,2,14,71,0
g4861,3754,2,12,67,0
g4862,3752,2,14,79,0
g4863,3750,2,14,73,0
g4864,3748,2,12,64,0
g4865,3746,2,14,80,0
g4866,3744,2,14,66,0
g4867,3742,2,14,71,0
g4868,3740,2,14,71,0
g4869,3738,2,12,79,0
g487,8323,4,4,60,0
g4870,3737,7,5,91,0
g4871,3736,7,5,95,0
g4872,3735,7,5,87,0
g4873,3481,7,12,95,0
g4874,3733,3,15,78,0
g4875,3732,2,11,103,0
g4876,3480,7,12,90,0
g4877,3479,7,12,79,0
g4878,3478,6,10,81,0
g4879,3477,7,12,95,0
g488,8336,4,4,53,0
g4880,3476,7,12,86,0
g4881,3475,7,12,86,0
g4882,3474,6,10,90,0
g4883,3473,7,12,76,0
g4884,3472,7,12,100,0
g4885,3471,7,12,79,0
g4886,3731,2,11,103,0
g4887,3730,2,11,88,0
g4888,3470,7,12,100,0
g4889,3469,7,12,90,0
g489,8322,4,4,62,0
g4890,3468,7,12,79,0
g4891,3729,3,15,63,0
g4892,3728,3,15,60,0
g4893,3727,3,15,62,0
g4894,3725,3,15,58,0
g4895,3724,3,15,76,0
g4896,3723,3,15,60,0
g4897,3722,3,15,60,0
g4898,3721,3,15,58,0
g4899,3720,3,15,60,0
g49,7971,7,21,62,0
g490,8321,4,4,60,0
g4900,3719,3,15,63,0
g4901,3718,3,13,60,0
g4902,3717,3,15,61,0
g4903,3716,3,13,61,0
g4904,3715,3,15,62,0
g4905,3713,3,15,72,0
g4906,3712,3,15,68,0
g4907,3711,3,13,59,0
g4908,3709,3,13,56,0
g4909,3708,3,15,67,0
g491,8331,4,4,60,0
g4910,3707,3,15,62,0
g4911,3706,3,15,60,0
g4912,3705,3,15,62,0
g4913,3704,3,15,62,0
g4914,3703,3,13,74,0
g4915,3702,3,15,60,0
g4916,3701,3,15,67,0
g4917,3700,3,15,66,0
g4918,3699,3,15,53,0
g4919,3698,3,15,60,0
g492,8326,4,4,62,0
g4920,3696,3,15,65,0
g4921,3695,8,11,45,0
g4922,1703,8,2,61,0
g4923,3467,2,10,81,0
g4924,3466,4,12,80,0
g4925,3465,2,12,76,0
g4926,3464,4,12,62,0
g4927,3463,4,12,62,0
g4928,3462,4,12,64,0
g4929,3461,2,12,58,0
g493,8340,4,4,53,0
g4930,3460,6,16,67,0
g4931,3459,4,14,61,0
g4932,3458,4,12,61,0
g4933,3457,4,14,75,0
g4934,3456,4,14,75,0
g4935,3455,4,12,70,0
g4936,3454,4,12,64,0
g4937,3453,4,14,66,0
g4938,3452,4,14,66,0
g4939,3451,4,14,72,0
g494,8330,4,4,61,0
g4940,3450,4,14,61,0
g4941,3449,4,14,89,0
g4942,3448,4,14,59,0
g4943,3447,4,14,66,0
g4944,3446,4,14,59,0
g4945,3445,4,14,88,0
g4946,3444,4,12,62,0
g4947,3443,2,12,64,0
g4948,3442,4,12,68,0
g4949,3441,4,12,59,0
g495,8319,4,4,60,0
g4950,3440,4,12,75,0
g4951,3439,4,12,55,0
g4952,3438,4,14,73,0
g4953,3437,4,14,93,0
g4954,3436,4,14,71,0
g4955,3435,2,12,80,0
g4956,3434,10,2,56,0
g4957,3433,4,12,62,0
g4958,3432,4,14,67,0
g4959,3431,4,12,59,0
g496,8338,4,4,53,0
g4960,3430,4,14,64,0
g4961,3429,4,14,59,0
g4962,3428,4,14,65,0
g4963,3427,4,14,59,0
g4964,3426,4,14,67,0
g4965,3425,4,14,90,0
g4966,3424,2,12,64,0
g4967,3423,2,10,80,0
g4968,3422,10,2,78,0
g4969,3421,4,14,73,0
g497,8318,4,4,62,0
g4970,3420,4,14,78,0
g4971,3419,4,12,77,0
g4972,3418,4,14,75,0
g4973,3417,4,14,73,0
g4974,3416,4,14,64,0
g4975,3415,2,12,82,0
g4976,3414,4,14,70,0
g4977,3413,4,12,64,0
g4978,3412,2,10,80,0
g4979,3411,4,14,65,0
g498,8335,4,4,53,0
g4980,3410,4,14,71,0
g4981,3409,2,12,58,0
g4982,3408,4,12,64,0
g4983,3407,2,12,78,0
g4984,3406,4,12,77,0
g4985,3405,2,10,66,0
g4986,3404,4,13,59,0
g4987,3403,4,13,62,0
g4988,3402,4,15,71,0
g4989,3401,14,4,68,0
g499,8329,4,4,60,0
g4990,3400,4,15,66,0
g4991,3399,14,4,77,0
g4992,3398,4,13,60,0
g4993,3397,14,4,68,0
g4994,3396,4,15,65,0
g4995,3395,4,15,64,0
g4996,3394,4,15,80,0
g4997,3393,4,15,87,0
g4998,3392,4,13,60,0
g4999,3391,4,13,74,0
g5,8015,6,18,57,0
g50,7970,6,18,57,0
g500,8317,4,4,60,0
g5000,3390,4,13,65,0
g5001,3389,4,15,63,0
g5002,3388,4,15,65,0
g5003,3387,4,13,61,0
g5004,3386,4,13,79,0
g5005,3385,4,15,62,0
g5006,3384,4,15,61,0
g5007,3383,4,15,61,0
g5008,3382,4,13,73,0
g5009,3381,4,15,61,0
g501,8316,4,4,54,0
g5010,3380,4,15,71,0
g5011,3379,4,15,62,0
g5012,3378,4,15,76,0
g5013,3377,4,15,70,0
g5014,3376,4,15,66,0
g5015,3375,4,13,61,0
g5016,3374,4,15,70,0
g5017,3373,4,15,61,0
g5018,3372,4,15,75,0
g5019,3371,4,13,65,0
g502,8328,4,4,62,0
g5020,3370,4,13,75,0
g5021,3369,4,15,67,0
g5022,3368,4,15,71,0
g5023,3367,4,15,65,0
g5024,3366,4,15,75,0
g5025,3365,4,15,65,0
g5026,3364,4,15,76,0
g5027,3363,4,15,59,0
g5028,3362,4,15,67,0
g5029,3361,4,13,64,0
g503,8315,4,4,54,0
g5030,3360,4,13,67,0
g5031,3359,4,13,75,0
g5032,3358,4,13,73,0
g5033,3357,4,15,93,0
g5034,3356,4,15,57,0
g5035,3355,4,15,59,0
g5036,3354,4,13,78,0
g5037,3353,4,15,57,0
g5038,3352,4,13,61,0
g5039,3351,4,15,57,0
g504,8314,4,4,54,0
g5040,3350,4,15,78,0
g5041,3349,14,4,66,0
g5042,3348,4,13,61,0
g5043,3347,4,15,76,0
g5044,3346,4,15,69,0
g5045,3345,4,13,76,0
g5046,3344,4,15,51,0
g5047,3343,4,15,51,0
g5048,3342,4,13,62,0
g5049,3341,4,13,51,0
g505,8334,4,4,53,0
g5050,3340,4,15,94,0
g5051,3339,14,4,78,0
g5052,3338,4,15,61,0
g5053,3337,14,4,75,0
g5054,3336,4,15,78,0
g5055,3335,4,15,61,0
g5056,3334,4,15,74,0
g5057,3333,14,4,80,0
g5058,3332,4,15,61,0
g5059,3331,4,15,61,0
g506,8327,4,4,60,0
g5060,3330,4,15,78,0
g5061,3329,4,15,73,0
g5062,3328,4,15,57,0
g5063,3327,4,15,74,0
g5064,3326,4,15,76,0
g5065,3325,4,13,64,0
g5066,3324,4,13,67,0
g5067,3323,4,15,73,0
g5068,3322,4,13,61,0
g5069,3321,4,15,73,0
g507,8313,4,4,55,0
g5070,3320,14,4,78,0
g5071,3319,4,15,64,0
g5072,3318,4,15,59,0
g5073,3317,4,13,59,0
g5074,3316,4,15,66,0
g5075,3315,4,13,73,0
g5076,3314,4,13,64,0
g5077,3313,4,15,61,0
g5078,3312,4,15,71,0
g5079,3311,4,15,77,0
g508,7717,3,3,61,0
g5080,3310,4,13,69,0
g5081,3309,4,15,59,0
g5082,3308,4,15,66,0
g5083,3307,4,15,88,0
g5084,3306,4,15,62,0
g5085,3305,4,13,68,0
g5086,3304,4,15,75,0
g5087,3303,14,4,96,0
g5088,3302,4,15,67,0
g5089,3301,4,15,71,0
g509,7716,3,3,55,0
g5090,3300,4,15,59,0
g5091,3299,4,15,55,0
g5092,3298,4,13,62,0
g5093,3297,4,15,62,0
g5094,3296,4,15,64,0
g5095,3295,4,15,64,0
g5096,3294,4,15,65,0
g5097,3293,4,15,75,0
g5098,3292,4,15,68,0
g5099,3291,4,15,59,0
g51,7969,6,18,71,0
g510,7715,3,3,55,0
g5100,3290,4,15,90,0
g5101,3289,4,15,66,0
g5102,3288,4,15,59,0
g5103,3287,4,15,77,0
g5104,3286,4,15,65,0
g5105,3285,4,15,64,0
g5106,3284,4,15,77,0
g5107,3283,4,15,63,0
g5108,3282,4,15,89,0
g5109,3281,4,15,75,0
g511,7714,3,3,56,0
g5110,3280,4,15,76,0
g5111,3279,4,15,52,0
g5112,3278,4,13,73,0
g5113,3277,4,15,72,0
g5114,3276,2,7,84,0
g5115,3275,6,12,96,0
g5116,3274,6,12,97,0
g5117,3273,6,12,88,0
g5118,3272,6,12,96,0
g5119,3271,6,12,86,0
g512,7713,3,3,53,0
g5120,3270,4,10,88,0
g5121,3269,6,12,96,0
g5122,3268,4,6,93,0
g5123,3267,2,7,100,0
g5124,3266,6,12,86,0
g5125,3265,10,9,74,0
g5126,3264,6,12,86,0
g5127,3263,2,7,87,0
g5128,3262,4,10,96,0
g5129,3261,10,11,57,0
g513,7712,3,3,55,0
g5130,3260,4,10,98,0
g5131,3259,6,12,94,0
g5132,3258,6,12,98,0
g5133,3257,6,12,98,0
g5134,3256,6,12,89,0
g5135,3255,6,12,94,0
g5136,3254,6,12,97,0
g5137,3253,6,12,96,0
g5138,3252,6,12,99,0
g5139,3251,4,10,96,0
g514,7711,3,3,53,0
g5140,3250,4,10,99,0
g5141,3249,6,12,101,0
g5142,3248,6,12,99,0
g5143,3247,10,11,58,0
g5144,3246,6,12,98,0
g5145,3245,6,12,96,0
g5146,3244,4,10,96,0
g5147,3243,6,12,94,0
g5148,3242,4,10,96,0
g5149,3241,4,10,96,0
g515,7710,3,3,61,0
g5150,3240,6,12,88,0
g5151,3239,6,12,101,0
g5152,3238,10,9,53,0
g5153,3237,4,10,98,0
g5154,3236,6,12,101,0
g5155,3235,6,12,97,0
g5156,3234,10,11,72,0
g5157,3233,6,12,91,0
g5158,3232,10,9,70,0
g5159,3231,10,9,70,0
g516,7709,3,3,56,0
g5160,3230,5,5,93,0
g5161,3229,6,12,101,0
g5162,3228,10,9,69,0
g5163,3227,6,12,94,0
g5164,3226,10,9,68,0
g5165,3225,4,10,94,0
g5166,3224,10,11,56,0
g5167,3223,10,11,68,0
g5168,3222,10,9,71,0
g5169,3221,2,4,92,0
g517,7708,3,3,61,0
g5170,3220,10,11,63,0
g5171,3219,4,10,98,0
g5172,3218,6,12,96,0
g5173,3217,6,12,96,0
g5174,3216,10,9,55,0
g5175,3215,10,9,72,0
g5176,3214,2,7,88,0
g5177,3213,6,12,94,0
g5178,3212,6,12,94,0
g5179,3211,6,12,94,0
g518,7707,3,3,60,0
g5180,3210,10,9,72,0
g5181,3209,10,9,70,0
g5182,3208,2,7,79,0
g5183,3207,10,11,58,0
g5184,3206,4,10,102,0
g5185,3205,2,7,85,0
g5186,3204,10,9,58,0
g5187,3203,10,11,55,0
g5188,3202,10,9,67,0
g5189,3201,6,12,94,0
g519,7706,3,3,61,0
g5190,3200,6,12,102,0
g5191,3199,10,9,70,0
g5192,3198,10,9,69,0
g5193,3197,10,11,56,0
g5194,3196,6,12,101,0
g5195,3195,6,12,96,0
g5196,3194,2,7,83,0
g5197,3193,2,7,88,0
g5198,3192,4,10,88,0
g5199,3191,6,12,100,0
g52,7968,6,18,71,0
g520,7705,3,3,54,0
g5200,3190,4,10,102,0
g5201,3189,10,9,61,0
g5202,3188,2,7,100,0
g5203,3187,10,11,69,0
g5204,3186,10,11,72,0
g5205,3185,2,4,105,0
g5206,3184,2,5,94,0
g5207,3183,2,5,85,0
g5208,3182,2,5,100,0
g5209,3181,2,5,93,0
g521,7704,3,3,63,0
g5210,3180,2,4,84,0
g5211,3179,2,5,84,0
g5212,3178,2,5,81,0
g5213,3177,2,5,84,0
g5214,3176,2,5,95,0
g5215,3175,2,5,91,0
g5216,3174,2,5,100,0
g5217,3173,2,5,91,0
g5218,3172,2,4,105,0
g5219,3171,2,5,95,0
g522,7703,3,3,61,0
g5220,3170,9,4,108,0
