gate,net_ID,CC0,CC1,CO,is_trojan
g413,441,3,1110,118,0
g4130,1539,556,4,120,0
g4131,1538,1111,4,117,0
g4132,1537,1110,4,117,0
g4133,1536,1110,4,117,0
g4134,1535,1110,4,1187,0
g4135,1534,1111,4,1188,0
g4136,1533,2,2,678,0
g4137,1532,2,2,678,0
g4138,1531,2,2,678,0
g4139,1530,2,2,678,0
g414,442,3,1110,118,0
g4140,1529,1111,4,1188,0
g4141,1528,1110,4,1187,0
g4142,1527,2,2,678,0
g4143,1526,556,4,633,0
g4144,1525,1111,4,1188,0
g4145,1524,1110,4,1187,0
g4146,1523,2,2,678,0
g4147,1522,2,2,678,0
g4148,1521,555,4,633,0
g4149,1520,1111,4,1188,0
g415,443,3,1110,118,0
g4150,1519,2,2,678,0
g4151,1518,555,4,633,0
g4152,1517,1110,4,1187,0
g4153,1516,1110,4,1187,0
g4154,1515,2,2,678,0
g4155,1514,2,2,678,0
g4156,1513,555,4,633,0
g4157,1512,2,2,678,0
g4158,1511,2,2,678,0
g4159,1510,2,2,678,0
g416,444,3,1110,118,0
g4160,1509,1111,4,1188,0
g4161,1508,556,4,633,0
g4162,1507,2,2,678,0
g4163,1506,2,2,678,0
g4164,1505,2,2,678,0
g4165,1504,2,2,678,0
g4166,1503,556,4,633,0
g4167,1502,556,4,633,0
g4168,1501,1110,4,1187,0
g4169,1500,555,4,633,0
g417,445,3,1110,118,0
g4170,1499,555,4,633,0
g4171,1498,2,2,678,0
g4172,1497,556,4,633,0
g4173,1496,2,2,678,0
g4174,1495,2,2,678,0
g4175,1494,1111,4,1188,0
g4176,1493,2,2,678,0
g4177,1492,556,4,633,0
g4178,1491,2,2,678,0
g4179,1490,1110,4,1187,0
g418,446,3,1110,118,0
g4180,1489,2,2,678,0
g4181,1488,85,4,8,0
g4182,1487,1111,4,1188,0
g4183,1486,555,4,633,0
g4184,1485,2,2,678,0
g4185,1484,1110,4,1187,0
g4186,1483,2,2,678,0
g4187,1482,1111,4,1188,0
g4188,1481,2,2,678,0
g4189,1480,555,4,633,0
g419,447,3,1110,118,0
g4190,1479,2,2,678,0
g4191,1478,2,2,678,0
g4192,1477,2,2,678,0
g4193,1476,2,2,678,0
g4194,1475,2,2,678,0
g4195,1474,1111,4,1188,0
g4196,1473,2,2,678,0
g4197,1472,173,4,30,0
g4198,1471,956,402,276,0
g4199,1470,2,2,109,0
g42,5139,10,36427088,1418,0
g420,448,3,1110,118,0
g4200,1469,2,2,109,0
g4201,1468,2,2,109,0
g4202,1467,2,2,109,0
g4203,1466,2,2,109,0
g4204,1465,2,2,109,0
g4205,1464,2,2,109,0
g4206,1463,2,2,109,0
g4207,1462,2,2,109,0
g4208,1461,2,2,108,0
g4209,1460,2,2,109,0
g421,449,3,1110,118,0
g4210,1459,2,2,109,0
g4211,1458,2,2,109,0
g4212,1457,2,2,109,0
g4213,1456,2,2,109,0
g4214,1455,2,2,109,0
g4215,1454,2,2,109,0
g4216,1453,2,2,109,0
g4217,1452,2,2,109,0
g4218,1451,2,2,109,0
g4219,1450,2,2,109,0
g422,450,3,1110,118,0
g4220,1449,2,2,109,0
g4221,1448,2,2,109,0
g4222,1447,2,2,109,0
g4223,1446,2,2,109,0
g4224,1445,2,2,109,0
g4225,1444,2,2,94,0
g4226,1414,4,4,57,0
g4227,1413,4,4,96,0
g4228,1443,3,3,58,0
g4229,1411,4,4,83,0
g423,451,3,1110,118,0
g4230,1412,4,4,671,0
g4231,1442,3,3,84,0
g4232,1441,4,4,87,0
g4233,1439,4,4,77,0
g4234,1410,4,4,57,0
g4235,1399,4,4,79,0
g4236,1440,3,3,58,0
g4237,1409,6,1098,3830,0
g4238,1422,1097,5,136,0
g4239,1408,5,542,2169,0
g424,452,3,1110,118,0
g4240,1415,541,4,139,0
g4241,1407,6,543,2172,0
g4242,1416,542,5,139,0
g4243,1406,5,1097,6051,0
g4244,1421,1096,4,136,0
g4245,1405,138,2,542,0
g4246,1404,139,3,542,0
g4247,1403,191,3,990,0
g4248,1402,10,5,74,0
g4249,1401,94,7,581,0
g425,453,3,1110,118,0
g4250,1400,91,7,1136,0
g4251,5091,5,5,226,0
g4252,5090,5,5,226,0
g4253,727,3,92,228,0
g4254,5089,6,6,226,0
g4255,726,89,4,231,0
g4256,725,3,88,228,0
g4257,724,2,5,230,0
g4258,5088,5,5,226,0
g4259,723,85,4,231,0
g426,454,3,1110,118,0
g4260,722,3,84,232,0
g4261,5087,7,6,226,0
g4262,5086,5,5,226,0
g4263,5084,5,5,226,0
g4264,721,81,4,235,0
g4265,720,3,80,228,0
g4266,719,2,6,230,0
g4267,5085,7,6,226,0
g4268,5083,7,6,226,0
g4269,5082,5,5,226,0
g427,455,3,1110,118,0
g4270,718,3,73,228,0
g4271,717,3,67,228,0
g4272,716,77,5,231,0
g4273,715,4,76,232,0
g4274,714,2,6,230,0
g4275,713,2,6,230,0
g4276,5081,6,6,226,0
g4277,712,3,60,228,0
g4278,711,70,5,231,0
g4279,710,4,69,232,0
g428,456,3,1110,118,0
g4280,709,64,5,231,0
g4281,708,4,63,232,0
g4282,707,2,5,230,0
g4283,5080,5,5,226,0
g4284,706,57,4,231,0
g4285,705,3,56,232,0
g4286,5079,7,6,226,0
g4287,5078,5,5,226,0
g4288,5076,5,5,226,0
g4289,704,53,4,235,0
g429,457,3,1110,118,0
g4290,703,3,52,228,0
g4291,702,2,6,230,0
g4292,5077,7,6,226,0
g4293,5075,7,6,226,0
g4294,5074,5,5,226,0
g4295,701,3,45,228,0
g4296,700,3,39,228,0
g4297,699,49,5,231,0
g4298,698,4,48,232,0
g4299,697,2,6,230,0
g43,5123,10,1195432037858,690,0
g430,458,3,1110,118,0
g4300,696,2,6,230,0
g4301,5073,6,6,226,0
g4302,695,3,32,228,0
g4303,694,42,5,231,0
g4304,693,4,41,232,0
g4305,692,36,5,231,0
g4306,691,4,35,232,0
g4307,690,2,5,230,0
g4308,5072,5,5,226,0
g4309,689,29,4,231,0
g431,459,3,1110,118,0
g4310,688,3,28,232,0
g4311,5071,7,6,226,0
g4312,5070,5,5,226,0
g4313,687,25,4,235,0
g4314,686,3,24,228,0
g4315,685,2,6,230,0
g4316,5069,6,6,226,0
g4317,684,3,17,228,0
g4318,683,21,5,231,0
g4319,682,4,20,232,0
g432,460,3,1110,118,0
g4320,681,2,5,230,0
g4321,5068,5,5,226,0
g4322,680,11,3,262,0
g4323,679,11,3,290,0
g4324,678,14,4,231,0
g4325,677,3,13,232,0
g4326,5067,6,6,226,0
g4327,676,8,3,293,0
g4328,675,10,4,235,0
g4329,674,3,9,228,0
g433,461,3,1110,118,0
g4330,673,8,3,265,0
g4331,672,2,5,230,0
g4332,5066,4,6,226,0
g4333,671,5,3,262,0
g4334,670,5,3,303,0
g4335,669,5,3,290,0
g4336,668,5,3,275,0
g4337,667,5,3,247,0
g4338,666,6,4,231,0
g4339,665,3,5,229,0
g434,462,3,555,121,0
g4340,664,2,3,230,0
g4341,663,2,2,235,0
g4342,662,2,2,232,0
g4343,661,2,2,278,0
g4344,660,2,2,250,0
g4345,659,2,2,286,0
g4346,658,2,2,265,0
g4347,657,2,2,299,0
g4348,656,2,2,258,0
g4349,655,2,2,271,0
g435,463,3,555,121,0
g4350,654,2,2,243,0
g4351,653,2,2,286,0
g4352,652,2,2,243,0
g4353,651,2,2,250,0
g4354,650,2,2,314,0
g4355,649,2,2,232,0
g4356,648,2,2,306,0
g4357,647,2,2,271,0
g4358,646,2,2,314,0
g4359,645,2,2,265,0
g436,464,3,555,121,0
g4360,644,2,2,258,0
g4361,643,2,2,293,0
g4362,642,2,2,306,0
g4363,641,2,2,318,0
g4364,640,2,2,278,0
g4365,639,2,2,299,0
g4366,638,2,2,293,0
g4367,5280,9,11302,98,0
g4368,5281,10,5609,98,0
g4369,755,5,11298,102,0
g437,465,3,555,121,0
g4370,754,5603,9,104,0
g4371,5282,10,2761,98,0
g4372,753,5603,6,5797,0
g4373,752,5,5602,108,0
g4374,751,2755,9,104,0
g4375,5283,10,1337,98,0
g4376,750,2755,6,2955,0
g4377,749,5,2754,108,0
g4378,748,1331,9,104,0
g4379,5284,10,625,98,0
g438,466,3,555,121,0
g4380,747,1331,6,1531,0
g4381,746,5,1330,108,0
g4382,745,619,9,104,0
g4383,5285,10,269,98,0
g4384,744,619,6,819,0
g4385,743,5,618,108,0
g4386,742,263,9,104,0
g4387,5286,8,91,98,0
g4388,741,263,6,463,0
g4389,740,5,262,108,0
g439,467,3,555,121,0
g4390,739,85,7,104,0
g4391,738,5694,4,5706,0
g4392,737,2846,4,2864,0
g4393,736,85,4,285,0
g4394,735,354,4,372,0
g4395,734,176,4,194,0
g4396,733,710,4,728,0
g4397,732,1422,4,1440,0
g4398,5287,9,12572,108,0
g4399,5288,10,6239,108,0
g44,5122,8,597716018932,692,0
g440,468,3,555,121,0
g4400,779,5,12568,112,0
g4401,778,6233,9,114,0
g4402,5289,10,3071,108,0
g4403,777,6233,6,6447,0
g4404,776,5,6232,118,0
g4405,775,3065,9,114,0
g4406,5290,10,1487,108,0
g4407,774,3065,6,3285,0
g4408,773,5,3064,118,0
g4409,772,1481,9,114,0
g441,469,3,555,121,0
g4410,5291,10,695,108,0
g4411,771,1481,6,1701,0
g4412,770,5,1480,118,0
g4413,769,689,9,114,0
g4414,5292,10,299,108,0
g4415,768,689,6,909,0
g4416,767,5,688,118,0
g4417,766,293,9,114,0
g4418,5293,8,101,108,0
g4419,765,293,6,513,0
g442,470,3,555,121,0
g4420,764,5,292,118,0
g4421,763,95,7,114,0
g4422,762,6334,4,6346,0
g4423,761,3166,4,3184,0
g4424,760,95,4,315,0
g4425,759,394,4,412,0
g4426,758,196,4,214,0
g4427,757,790,4,808,0
g4428,756,1582,4,1600,0
g4429,5249,9,2387285461385,2355,0
g443,471,3,555,121,0
g4430,5250,10,1193642730139,2376,0
g4431,887,5,2387285461381,2359,0
g4432,886,1193642730133,9,2382,0
g4433,5251,9,596821364513,2378,0
g4434,885,1193642730133,6,1193642733607,0
g4435,884,5,1193642730132,2386,0
g4436,5252,10,298410681703,2403,0
g4437,883,596821364510,6,596821368008,0
g4438,882,5,596821364509,2382,0
g4439,881,298410681697,9,2409,0
g444,472,3,555,121,0
g4440,5253,9,149205340295,2401,0
g4441,880,298410681697,6,298410685194,0
g4442,879,5,298410681696,2413,0
g4443,5254,11,74602669594,2426,0
g4444,5255,9,37301334241,2426,0
g4445,878,149205340292,6,149205343817,0
g4446,877,5,149205340291,2405,0
g4447,876,74602669588,10,2432,0
g4448,5256,10,18650666567,2447,0
g4449,875,5,37301334237,2430,0
g445,473,3,555,121,0
g4450,874,74602669588,7,74602673108,0
g4451,873,6,74602669587,2436,0
g4452,872,18650666561,9,2453,0
g4453,5257,9,9325332727,2447,0
g4454,871,18650666561,6,18650670106,0
g4455,870,5,18650666560,2457,0
g4456,5258,11,4662665810,2468,0
g4457,5259,9,2331332349,2468,0
g4458,5261,9,582832255,2491,0
g4459,869,9325332724,6,9325336293,0
g446,474,3,555,121,0
g4460,868,5,9325332723,2451,0
g4461,867,4662665804,10,2474,0
g4462,5260,11,1165665621,2489,0
g4463,5262,11,291415574,2516,0
g4464,5263,9,145707231,2516,0
g4465,866,5,2331332345,2472,0
g4466,865,5,582832251,2495,0
g4467,864,4662665804,7,4662669370,0
g4468,863,6,4662665803,2478,0
g4469,862,1165665615,10,2495,0
g447,475,3,555,121,0
g4470,861,291415568,10,2522,0
g4471,5264,10,72853062,2541,0
g4472,860,5,145707227,2520,0
g4473,859,291415568,7,291419178,0
g4474,858,6,291415567,2526,0
g4475,857,1165665615,7,1165669202,0
g4476,856,6,1165665614,2499,0
g4477,855,72853056,9,2547,0
g4478,5265,9,36425975,2541,0
g4479,854,72853056,6,72856691,0
g448,476,3,555,121,0
g4480,853,5,72853055,2551,0
g4481,5266,11,18212434,2562,0
g4482,5267,9,9105661,2562,0
g4483,5269,9,2275583,2587,0
g4484,852,54639512,5,18216094,0
g4485,851,5,36425971,2545,0
g4486,850,18212428,10,2568,0
g4487,5268,11,4552277,2587,0
g4488,5270,11,1137238,2612,0
g4489,5271,9,568063,2610,0
g449,477,3,555,121,0
g4490,849,5,9105657,2566,0
g4491,848,5,2275579,2591,0
g4492,847,18212428,7,18216088,0
g4493,846,6,18212427,2572,0
g4494,845,1137232,10,2618,0
g4495,844,4552271,10,2593,0
g4496,5272,10,283478,2631,0
g4497,843,5,568059,2614,0
g4498,842,4552271,7,4555952,0
g4499,841,6,4552270,2597,0
g45,5138,10,18213547,1439,0
g450,478,3,555,121,0
g4500,840,1137232,7,1140938,0
g4501,839,6,1137231,2622,0
g4502,838,283472,9,2637,0
g4503,5273,9,141183,2631,0
g4504,837,283472,6,287201,0
g4505,836,5,283471,2641,0
g4506,5274,11,70038,2656,0
g4507,5275,9,34463,2656,0
g4508,835,5,141179,2635,0
g4509,834,212324,5,73788,0
g451,479,3,555,121,0
g4510,833,70032,10,2662,0
g4511,5276,10,16678,2677,0
g4512,832,5,34459,2660,0
g4513,831,70032,7,73782,0
g4514,830,6,70031,2666,0
g4515,829,16672,9,2683,0
g4516,5277,9,7783,2677,0
g4517,828,4268797,5,286070,0
g4518,827,1092812557,5,72855556,0
g4519,826,16672,6,20447,0
g452,480,3,555,121,0
g4520,825,5,16671,2687,0
g4521,5278,10,3338,2702,0
g4522,824,801395874,5,364272239,0
g4523,823,5,7779,2681,0
g4524,822,7779,5,11579,0
g4525,821,3130450,5,1424417,0
g4526,820,3332,9,2708,0
g4527,5279,8,1114,2702,0
g4528,819,3497000187,5,1165668094,0
g4529,818,13660155,5,4554844,0
g453,481,3,555,121,0
g4530,817,218562510,5,72855583,0
g4531,816,55952003025,5,18650668998,0
g4532,815,853758,5,286095,0
g4533,814,53358,5,19339,0
g4534,813,3332,6,7128,0
g4535,812,5,3331,2712,0
g4536,811,1108,7,2708,0
g4537,810,1193642731247,4,1193642732493,0
g4538,809,4662666918,4,4662668256,0
g4539,808,298410682811,4,298410684080,0
g454,482,3,555,121,0
g4540,807,1108,4,4935,0
g4541,806,145708339,4,145709754,0
g4542,805,4446,4,6014,0
g4543,804,1165666729,4,1165668088,0
g4544,803,18213542,4,18214974,0
g4545,802,35571,4,37126,0
g4546,801,569171,4,570682,0
g4547,800,71146,4,72668,0
g4548,799,2331333457,4,2331334824,0
g4549,798,284586,4,286087,0
g455,483,3,555,121,0
g4550,797,596821365621,4,596821366897,0
g4551,796,142291,4,143821,0
g4552,795,74602670702,4,74602671994,0
g4553,794,2222,4,3821,0
g4554,793,18650667675,4,18650668992,0
g4555,792,291416682,4,291418064,0
g4556,791,4553385,4,4554838,0
g4557,790,37301335349,4,37301336674,0
g4558,789,1138346,4,1139824,0
g4559,788,72854170,4,72855577,0
g456,484,3,555,121,0
g4560,787,582833363,4,582834750,0
g4561,786,36427083,4,36428523,0
g4562,785,17786,4,19333,0
g4563,784,2276691,4,2278176,0
g4564,783,149205341403,4,149205342706,0
g4565,782,9325333835,4,9325335182,0
g4566,781,9106769,4,9108230,0
g4567,780,8891,4,10467,0
g4568,5218,9,1195432037300,1258,0
g4569,5219,10,597716018374,1258,0
g457,485,3,555,121,0
g4570,995,5,1195432037296,1262,0
g4571,994,597716018368,9,1264,0
g4572,5220,9,298858008908,1279,0
g4573,993,597716018368,6,597716020190,0
g4574,992,5,597716018367,1268,0
g4575,5221,10,149429004178,1279,0
g4576,991,298858008905,6,298858010730,0
g4577,990,5,298858008904,1283,0
g4578,989,149429004172,9,1285,0
g4579,5222,9,74714501810,1304,0
g458,486,3,555,121,0
g4580,988,149429004172,6,149429006015,0
g4581,987,5,149429004171,1289,0
g4582,5223,11,37357250629,1304,0
g4583,5224,9,18678625036,1329,0
g4584,986,74714501807,6,74714503653,0
g4585,985,5,74714501806,1308,0
g4586,984,37357250623,10,1310,0
g4587,5225,10,9339312242,1327,0
g4588,983,5,18678625032,1333,0
g4589,982,37357250623,7,37357252491,0
g459,487,3,555,121,0
g4590,981,6,37357250622,1314,0
g4591,980,9339312236,9,1333,0
g4592,5226,9,4669655842,1348,0
g4593,979,9339312236,6,9339314129,0
g4594,978,5,9339312235,1337,0
g4595,5227,11,2334827645,1350,0
g4596,5228,9,1167413544,1371,0
g4597,5230,9,291852970,1394,0
g4598,977,4669655839,6,4669657733,0
g4599,976,5,4669655838,1352,0
g46,5134,8,1138351,1491,0
g460,488,3,555,121,0
g4600,975,2334827639,10,1356,0
g4601,5229,11,583706496,1373,0
g4602,5231,11,145926209,1394,0
g4603,5232,9,72962826,1419,0
g4604,974,5,1167413540,1375,0
g4605,973,5,291852966,1398,0
g4606,972,2334827639,7,2334829551,0
g4607,971,6,2334827638,1360,0
g4608,970,583706490,10,1379,0
g4609,969,145926203,10,1400,0
g461,489,3,555,121,0
g4610,5233,10,36481137,1419,0
g4611,968,5,72962822,1423,0
g4612,967,145926203,7,145928161,0
g4613,966,6,145926202,1404,0
g4614,965,583706490,7,583708425,0
g4615,964,6,583706489,1383,0
g4616,963,36481131,9,1425,0
g4617,5234,9,18240290,1444,0
g4618,962,36481131,6,36483114,0
g4619,961,5,36481130,1429,0
g462,490,3,555,121,0
g4620,5235,11,9119869,1444,0
g4621,5236,9,4559656,1465,0
g4622,5238,9,1139498,1492,0
g4623,960,27360707,5,9121852,0
g4624,959,5,18240286,1448,0
g4625,958,9119863,10,1450,0
g4626,5237,11,2279552,1467,0
g4627,5239,11,569473,1490,0
g4628,5240,9,284458,1511,0
g4629,957,5,4559652,1469,0
g463,491,3,555,121,0
g4630,956,5,1139494,1496,0
g4631,955,9119863,7,9121871,0
g4632,954,6,9119862,1454,0
g4633,953,569467,10,1496,0
g4634,952,2279546,10,1473,0
g4635,5241,10,141953,1513,0
g4636,951,5,284454,1515,0
g4637,950,2279546,7,2281575,0
g4638,949,6,2279545,1477,0
g4639,948,569467,7,571523,0
g464,492,3,555,121,0
g4640,947,6,569466,1500,0
g4641,946,141947,9,1519,0
g4642,5242,9,70698,1538,0
g4643,945,141947,6,144022,0
g4644,944,5,141946,1523,0
g4645,5243,11,35073,1536,0
g4646,5244,9,17258,1557,0
g4647,943,5,70694,1542,0
g4648,942,106319,5,37150,0
g4649,941,35067,10,1542,0
g465,493,3,555,121,0
g4650,5245,10,8353,1557,0
g4651,940,5,17254,1561,0
g4652,939,35067,7,37169,0
g4653,938,6,35066,1546,0
g4654,937,8347,9,1563,0
g4655,5246,9,3898,1578,0
g4656,936,2137597,5,143425,0
g4657,935,547225357,5,36482515,0
g4658,934,8347,6,10468,0
g4659,933,5,8346,1567,0
g466,204,3,81,0,0
g4660,5247,10,1673,1578,0
g4661,932,401298594,5,182409278,0
g4662,931,5,3894,1582,0
g4663,930,3894,5,6019,0
g4664,929,1567570,5,713452,0
g4665,928,1667,9,1584,0
g4666,5248,8,559,1599,0
g4667,927,1751121147,5,583707851,0
g4668,926,6840315,5,2281001,0
g4669,925,109445070,5,36482536,0
g467,205,3,91,0,0
g4670,924,28017938385,5,9339313551,0
g4671,923,427518,5,143448,0
g4672,922,26718,5,9894,0
g4673,921,1667,6,3809,0
g4674,920,5,1666,1588,0
g4675,919,553,7,1605,0
g4676,918,597716018927,4,597716019631,0
g4677,917,2334828198,4,2334828992,0
g4678,916,149429004731,4,149429005456,0
g4679,915,553,4,2701,0
g468,494,3,1109,1187,0
g4680,914,72963379,4,72964227,0
g4681,913,2226,4,3250,0
g4682,912,583707049,4,583707866,0
g4683,911,9120422,4,9121312,0
g4684,910,17811,4,18801,0
g4685,909,285011,4,285955,0
g4686,908,35626,4,36610,0
g4687,907,1167414097,4,1167414901,0
g4688,906,142506,4,143463,0
g4689,905,298858009461,4,298858010174,0
g469,495,3,1109,1188,0
g4690,904,71251,4,72218,0
g4691,903,37357251182,4,37357251932,0
g4692,902,1112,4,2142,0
g4693,901,9339312795,4,9339313570,0
g4694,900,145926762,4,145927602,0
g4695,899,2280105,4,2281016,0
g4696,898,18678625589,4,18678626347,0
g4697,897,570026,4,570964,0
g4698,896,36481690,4,36482555,0
g4699,895,291853523,4,291854349,0
g47,5146,10,4662666923,1345,0
g470,496,3,1109,1188,0
g4700,894,18240843,4,18241716,0
g4701,893,8906,4,9909,0
g4702,892,1140051,4,1140971,0
g4703,891,74714502363,4,74714503097,0
g4704,890,4669656395,4,4669657177,0
g4705,889,4560209,4,4561107,0
g4706,888,4451,4,5462,0
g4707,5187,9,2389432945032,2356,0
g4708,5188,10,1194716471962,2377,0
g4709,1103,5,2389432945028,2360,0
g471,497,3,1109,1188,0
g4710,1102,1194716471956,9,2383,0
g4711,5189,9,597358235424,2379,0
g4712,1101,1194716471956,6,1194716475432,0
g4713,1100,5,1194716471955,2387,0
g4714,5190,10,298679117158,2404,0
g4715,1099,597358235421,6,597358238921,0
g4716,1098,5,597358235420,2383,0
g4717,1097,298679117152,9,2410,0
g4718,5191,9,149339558022,2402,0
g4719,1096,298679117152,6,298679120651,0
g472,498,3,1109,1188,0
g4720,1095,5,298679117151,2414,0
g4721,5192,11,74669778457,2427,0
g4722,5193,9,37334888672,2427,0
g4723,1094,149339558019,6,149339561546,0
g4724,1093,5,149339558018,2406,0
g4725,1092,74669778451,10,2433,0
g4726,5194,10,18667443782,2448,0
g4727,1091,5,37334888668,2431,0
g4728,1090,74669778451,7,74669781973,0
g4729,1089,6,74669778450,2437,0
g473,499,3,1109,1188,0
g4730,1088,18667443776,9,2454,0
g4731,5195,9,9333721334,2448,0
g4732,1087,18667443776,6,18667447323,0
g4733,1086,5,18667443775,2458,0
g4734,5196,11,4666860113,2469,0
g4735,5197,9,2333429500,2469,0
g4736,5199,9,583356542,2492,0
g4737,1085,9333721331,6,9333724902,0
g4738,1084,5,9333721330,2452,0
g4739,1083,4666860107,10,2475,0
g474,500,3,1109,1188,0
g4740,5198,11,1166714196,2490,0
g4741,5200,11,291677717,2517,0
g4742,5201,9,145838302,2517,0
g4743,1082,5,2333429496,2473,0
g4744,1081,5,583356538,2496,0
g4745,1080,4666860107,7,4666863675,0
g4746,1079,6,4666860106,2479,0
g4747,1078,1166714190,10,2496,0
g4748,1077,291677711,10,2523,0
g4749,5202,10,72918597,2542,0
g475,501,3,1109,1188,0
g4750,1076,5,145838298,2521,0
g4751,1075,291677711,7,291681323,0
g4752,1074,6,291677710,2527,0
g4753,1073,1166714190,7,1166717779,0
g4754,1072,6,1166714189,2500,0
g4755,1071,72918591,9,2548,0
g4756,5203,9,36458742,2542,0
g4757,1070,72918591,6,72922228,0
g4758,1069,5,72918590,2552,0
g4759,5204,11,18228817,2563,0
g476,502,3,1109,1188,0
g4760,5205,9,9113852,2563,0
g4761,5207,9,2277630,2588,0
g4762,1068,54688663,5,18232479,0
g4763,1067,5,36458738,2546,0
g4764,1066,18228811,10,2569,0
g4765,5206,11,4556372,2588,0
g4766,5208,11,1138261,2613,0
g4767,5209,9,568574,2611,0
g4768,1065,5,9113848,2567,0
g4769,1064,5,2277626,2592,0
g477,503,3,1109,1188,0
g4770,1063,18228811,7,18232473,0
g4771,1062,6,18228810,2573,0
g4772,1061,1138255,10,2619,0
g4773,1060,4556366,10,2594,0
g4774,5210,10,283733,2632,0
g4775,1059,5,568570,2615,0
g4776,1058,4556366,7,4560049,0
g4777,1057,6,4556365,2598,0
g4778,1056,1138255,7,1141963,0
g4779,1055,6,1138254,2623,0
g478,504,3,1109,1188,0
g4780,1054,283727,9,2638,0
g4781,5211,9,141310,2632,0
g4782,1053,283727,6,287458,0
g4783,1052,5,283726,2642,0
g4784,5212,11,70101,2657,0
g4785,5213,9,34494,2657,0
g4786,1051,5,141306,2636,0
g4787,1050,212515,5,73853,0
g4788,1049,70095,10,2663,0
g4789,5214,10,16693,2678,0
g479,505,3,1109,1188,0
g4790,1048,5,34490,2661,0
g4791,1047,70095,7,73847,0
g4792,1046,6,70094,2667,0
g4793,1045,16687,9,2684,0
g4794,5215,9,7790,2678,0
g4795,1044,4272637,5,286326,0
g4796,1043,1093795597,5,72921092,0
g4797,1042,16687,6,20464,0
g4798,1041,5,16686,2688,0
g4799,5216,10,3341,2703,0
g48,5120,10,149429004736,711,0
g480,506,3,1109,1188,0
g4800,1040,802116770,5,364599919,0
g4801,1039,5,7786,2682,0
g4802,1038,7786,5,11588,0
g4803,1037,3133266,5,1425697,0
g4804,1036,3335,9,2709,0
g4805,5217,8,1115,2703,0
g4806,1035,3500145915,5,1166716670,0
g4807,1034,13672443,5,4558940,0
g4808,1033,218759118,5,72921119,0
g4809,1032,56002334673,5,18667446214,0
g481,507,3,1109,1188,0
g4810,1031,854526,5,286351,0
g4811,1030,53406,5,19355,0
g4812,1029,3335,6,7133,0
g4813,1028,5,3334,2713,0
g4814,1027,1109,7,2709,0
g4815,1026,1194716473071,4,1194716474317,0
g4816,1025,4666861222,4,4666862560,0
g4817,1024,298679118267,4,298679119536,0
g4818,1023,1109,4,4938,0
g4819,1022,145839411,4,145840826,0
g482,508,3,1109,1188,0
g4820,1021,4450,4,6018,0
g4821,1020,1166715305,4,1166716664,0
g4822,1019,18229926,4,18231358,0
g4823,1018,35603,4,37158,0
g4824,1017,569683,4,571194,0
g4825,1016,71210,4,72732,0
g4826,1015,2333430609,4,2333431976,0
g4827,1014,284842,4,286343,0
g4828,1013,597358236533,4,597358237809,0
g4829,1012,142419,4,143949,0
g483,509,3,1109,1188,0
g4830,1011,74669779566,4,74669780858,0
g4831,1010,2224,4,3823,0
g4832,1009,18667444891,4,18667446208,0
g4833,1008,291678826,4,291680208,0
g4834,1007,4557481,4,4558934,0
g4835,1006,37334889781,4,37334891106,0
g4836,1005,1139370,4,1140848,0
g4837,1004,72919706,4,72921113,0
g4838,1003,583357651,4,583359038,0
g4839,1002,36459851,4,36461291,0
g484,510,3,1109,1188,0
g4840,1001,17802,4,19349,0
g4841,1000,2278739,4,2280224,0
g4842,999,149339559131,4,149339560434,0
g4843,998,9333722443,4,9333723790,0
g4844,997,9114961,4,9116422,0
g4845,996,8899,4,10475,0
g4846,5156,9,1197579520947,1259,0
g4847,5157,10,598789760197,1259,0
g4848,1211,5,1197579520943,1263,0
g4849,1210,598789760191,9,1265,0
g485,511,3,1109,1188,0
g4850,5158,9,299394879819,1280,0
g4851,1209,598789760191,6,598789762015,0
g4852,1208,5,598789760190,1269,0
g4853,5159,10,149697439633,1280,0
g4854,1207,299394879816,6,299394881643,0
g4855,1206,5,299394879815,1284,0
g4856,1205,149697439627,9,1286,0
g4857,5160,9,74848719537,1305,0
g4858,1204,149697439627,6,149697441472,0
g4859,1203,5,149697439626,1290,0
g486,512,3,1109,1188,0
g4860,5161,11,37424359492,1305,0
g4861,5162,9,18712179467,1330,0
g4862,1202,74848719534,6,74848721382,0
g4863,1201,5,74848719533,1309,0
g4864,1200,37424359486,10,1311,0
g4865,5163,10,9356089457,1328,0
g4866,1199,5,18712179463,1334,0
g4867,1198,37424359486,7,37424361356,0
g4868,1197,6,37424359485,1315,0
g4869,1196,9356089451,9,1334,0
g487,513,3,1109,1188,0
g4870,5164,9,4678044449,1349,0
g4871,1195,9356089451,6,9356091346,0
g4872,1194,5,9356089450,1338,0
g4873,5165,11,2339021948,1351,0
g4874,5166,9,1169510695,1372,0
g4875,5168,9,292377257,1395,0
g4876,1193,4678044446,6,4678046342,0
g4877,1192,5,4678044445,1353,0
g4878,1191,2339021942,10,1357,0
g4879,5167,11,584755071,1374,0
g488,514,3,1109,1188,0
g4880,5169,11,146188352,1395,0
g4881,5170,9,73093897,1420,0
g4882,1190,5,1169510691,1376,0
g4883,1189,5,292377253,1399,0
g4884,1188,2339021942,7,2339023856,0
g4885,1187,6,2339021941,1361,0
g4886,1186,584755065,10,1380,0
g4887,1185,146188346,10,1401,0
g4888,5171,10,36546672,1420,0
