gate,net_ID,CC0,CC1,CO,is_trojan
g726,239,3,6148,0,0
g727,240,3,6148,0,0
g728,241,3,6148,0,0
g729,242,3,6148,0,0
g73,3602,9,6139,9251,0
g730,243,3,6148,0,0
g731,244,3,6148,0,0
g732,245,3,6148,0,0
g733,246,3,6148,0,0
g734,247,3,6148,0,0
g735,248,3,6148,0,0
g736,249,3,6148,0,0
g737,250,3,6148,0,0
g738,251,3,6148,0,0
g739,252,3,6148,0,0
g74,3601,9,6139,9251,0
g740,253,3,6148,0,0
g741,254,3,6148,0,0
g742,255,3,6148,0,0
g743,256,3,6148,0,0
g744,257,3,6148,0,0
g745,258,3,6148,0,0
g746,259,3,6148,0,0
g747,2950,24,9257,3,0
g748,2949,23,6145,3,0
g749,2948,24,9245,3,0
g75,3540,9,6139,9251,0
g750,2947,24,9245,3,0
g751,2946,23,6145,3,0
g752,2945,24,9245,3,0
g753,2944,25,6145,3,0
g754,2943,23,6145,3,0
g755,2942,23,6145,3,0
g756,2941,23,6145,3,0
g757,2940,24,9245,3,0
g758,2939,25,6145,3,0
g759,2938,25,6145,3,0
g76,3520,9,6139,9251,0
g760,2937,25,6145,3,0
g761,2936,24,9245,3,0
g762,2935,23,6145,3,0
g763,2934,23,6145,3,0
g764,2933,25,6145,3,0
g765,2932,24,9245,3,0
g766,2931,23,6145,3,0
g767,2930,25,6145,3,0
g768,2929,25,6145,3,0
g769,2928,25,6145,3,0
g77,3600,9,6139,9251,0
g770,2927,24,9245,3,0
g771,2926,23,6145,3,0
g772,2925,24,9245,3,0
g773,2924,23,6145,3,0
g774,2923,23,6145,3,0
g775,2922,24,9245,3,0
g776,2921,25,6145,3,0
g777,2920,25,6145,3,0
g778,2919,25,6145,3,0
g779,2918,24,9245,3,0
g78,3599,9,6139,9251,0
g780,2917,25,6145,3,0
g781,2916,25,6145,3,0
g782,2915,24,9245,3,0
g783,2914,25,6145,3,0
g784,2913,23,6145,3,0
g785,2912,25,6145,3,0
g786,2911,24,9245,3,0
g787,2910,25,6145,3,0
g788,2909,25,6145,3,0
g789,2908,23,6145,3,0
g79,3598,9,6139,9251,0
g790,2907,24,9245,3,0
g791,2906,23,6145,3,0
g792,2905,23,6145,3,0
g793,2904,23,6145,3,0
g794,2903,24,9245,3,0
g795,2902,23,6145,3,0
g796,2901,25,6145,3,0
g797,2900,25,6145,3,0
g798,2899,24,9245,3,0
g799,2898,24,9245,3,0
g8,3565,9,6139,9251,0
g80,3597,9,6139,9251,0
g800,2897,24,9245,3,0
g801,2896,24,9245,3,0
g802,2895,24,9245,3,0
g803,2894,24,9245,3,0
g804,2893,24,9245,3,0
g805,2892,24,9245,3,0
g806,2891,24,9245,3,0
g807,2890,24,9245,3,0
g808,2889,24,9245,3,0
g809,2888,24,9245,3,0
g81,3596,9,6139,9251,0
g810,2887,24,9245,3,0
g811,2886,24,9245,3,0
g812,2885,24,9245,3,0
g813,2884,24,9245,3,0
g814,2883,24,9245,3,0
g815,2882,24,9245,3,0
g816,2881,24,9245,3,0
g817,2880,24,9225,3,0
g818,2879,24,9245,3,0
g819,2878,24,9245,3,0
g82,3550,9,6139,9251,0
g820,2877,24,9245,3,0
g821,2876,24,9245,3,0
g822,2875,24,9245,3,0
g823,2874,24,9245,3,0
g824,2873,24,9245,3,0
g825,2872,24,9245,3,0
g826,2871,24,9245,3,0
g827,2870,25,6145,3,0
g828,2869,24,9245,3,0
g829,2868,24,9245,3,0
g83,3519,9,6139,9251,0
g830,2867,24,9245,3,0
g831,2866,24,9245,3,0
g832,2865,25,6145,3,0
g833,2864,23,6145,3,0
g834,2863,24,9245,3,0
g835,2862,25,6145,3,0
g836,2861,24,9245,3,0
g837,2860,25,6145,3,0
g838,2859,24,9245,3,0
g839,2858,25,6145,3,0
g84,3595,9,6139,9251,0
g840,2857,25,6145,3,0
g841,2856,24,9236,3,0
g842,2855,25,6145,3,0
g843,2854,24,9245,3,0
g844,2853,25,6145,3,0
g845,2852,25,6145,3,0
g846,2851,25,6145,3,0
g847,2850,24,9245,3,0
g848,2849,23,6145,3,0
g849,2848,24,9245,3,0
g85,3594,9,6139,9251,0
g850,2847,23,6145,3,0
g851,2846,24,9245,3,0
g852,2845,25,6145,3,0
g853,2844,25,6145,3,0
g854,2843,24,9245,3,0
g855,2842,25,6145,3,0
g856,2841,23,6145,3,0
g857,2840,24,9245,3,0
g858,2839,25,6145,3,0
g859,2838,24,9245,3,0
g86,3518,9,6139,9251,0
g860,2837,25,6145,3,0
g861,2836,24,9245,3,0
g862,2835,25,6145,3,0
g863,2834,25,6145,3,0
g864,2833,23,6145,3,0
g865,2832,23,6145,3,0
g866,2831,23,6145,3,0
g867,2830,24,9245,3,0
g868,2829,24,9245,3,0
g869,2828,23,6145,3,0
g87,3593,9,6139,9251,0
g870,2827,24,9245,3,0
g871,2826,23,6145,3,0
g872,2825,24,9245,3,0
g873,2824,23,6145,3,0
g874,2823,23,6145,3,0
g875,2822,26,8,3,0
g876,2821,26,8,3,0
g877,2820,24,8,3,0
g878,2819,26,8,3,0
g879,2818,24,8,3,0
g88,3592,9,6139,9251,0
g880,2817,24,8,3,0
g881,2816,24,8,3,0
g882,2815,26,8,3,0
g883,2814,24,8,3,0
g884,2813,26,8,3,0
g885,2812,24,8,3,0
g886,2811,26,8,3,0
g887,2810,24,8,3,0
g888,2809,25,3074,3,0
g889,2808,26,8,3,0
g89,3539,9,6139,9251,0
g890,2807,26,8,3,0
g891,2806,25,3074,3,0
g892,2805,26,8,3,0
g893,2804,23,3074,3,0
g894,2803,25,3074,3,0
g895,2802,26,8,3,0
g896,2801,25,3074,3,0
g897,2800,23,3074,3,0
g898,2799,26,8,3,0
g899,2798,24,8,3,0
g9,3564,9,6139,9263,0
g90,3517,9,6139,9251,0
g900,2797,26,8,3,0
g901,2796,26,8,3,0
g902,2795,25,3074,3,0
g903,2794,25,3074,3,0
g904,2793,26,8,3,0
g905,2792,25,3074,3,0
g906,2791,24,8,3,0
g907,2790,26,8,3,0
g908,2789,26,8,3,0
g909,2788,26,8,3,0
g91,3591,9,6139,9251,0
g910,2787,26,8,3,0
g911,2786,26,8,3,0
g912,2785,26,8,3,0
g913,2784,26,8,3,0
g914,2783,24,8,3,0
g915,2782,24,8,3,0
g916,2781,26,8,3,0
g917,2780,24,8,3,0
g918,2779,26,8,3,0
g919,2778,26,8,3,0
g92,3590,9,6139,9251,0
g920,2777,26,8,3,0
g921,2776,26,8,3,0
g922,2775,24,8,3,0
g923,2774,25,3074,3,0
g924,2773,23,3074,3,0
g925,2772,25,3074,3,0
g926,2771,26,8,3,0
g927,2770,26,8,3,0
g928,2769,24,8,3,0
g929,2768,24,8,3,0
g93,3589,9,6139,9251,0
g930,2767,26,8,3,0
g931,2766,26,8,3,0
g932,2765,24,8,3,0
g933,2764,23,3074,3,0
g934,2763,26,8,3,0
g935,2762,25,3074,3,0
g936,2761,26,8,3,0
g937,2760,26,8,3,0
g938,2759,25,3074,3,0
g939,2758,12,6144,14,0
g94,3516,9,6139,9251,0
g940,2757,12,6144,14,0
g941,2756,12,6144,14,0
g942,2755,12,6144,16,0
g943,2754,12,6144,14,0
g944,2753,12,6144,14,0
g945,2752,12,6144,14,0
g946,2751,12,6144,16,0
g947,2750,12,6144,16,0
g948,2749,12,6144,16,0
g949,2748,12,6144,14,0
g95,3588,9,6139,9251,0
g950,2747,12,6144,16,0
g951,2746,12,6144,14,0
g952,2745,12,6144,16,0
g953,2744,12,6144,16,0
g954,2743,12,6144,16,0
g955,2742,12,6144,14,0
g956,2741,12,6144,14,0
g957,2740,12,6144,14,0
g958,2739,12,6144,16,0
g959,2738,12,6144,16,0
g96,3587,9,6139,9251,0
g960,2737,12,6144,16,0
g961,2736,12,6144,16,0
g962,2735,12,6144,16,0
g963,2734,12,6144,16,0
g964,2733,12,6144,16,0
g965,2732,12,6144,14,0
g966,2731,12,6144,16,0
g967,2730,12,6144,16,0
g968,2729,12,6144,16,0
g969,2728,12,6144,14,0
g97,3558,9,6139,9251,0
g970,2727,12,6144,14,0
g971,2726,12,9265,15,0
g972,2725,12,6144,14,0
g973,2724,12,6144,14,0
g974,2723,12,6144,16,0
g975,2722,12,6144,16,0
g976,2721,12,6144,16,0
g977,2720,12,6144,14,0
g978,2719,12,6144,16,0
g979,2718,12,6144,16,0
g98,3555,9,6139,9251,0
g980,2717,12,6144,16,0
g981,2716,12,6144,16,0
g982,2715,12,6144,16,0
g983,2714,12,6144,16,0
g984,2713,12,6144,16,0
g985,2712,12,6144,16,0
g986,2711,12,6144,14,0
g987,2710,12,6144,14,0
g988,2709,12,6144,16,0
g989,2708,12,6144,16,0
g99,3549,9,6139,9251,0
g990,2707,12,6144,16,0
g991,2706,12,6144,14,0
g992,2705,12,6144,16,0
g993,2704,12,6144,16,0
g994,2703,12,6144,16,0
g995,2702,12,6144,16,0
g996,2701,12,6144,14,0
g997,2700,12,6144,14,0
g998,2699,12,6144,14,0
g999,2698,12,6144,14,0
