gate,CC0,CC1,CO,is_trojan
g4677,10,10,1024,1
g4678,10,10,1024,1
g4679,8,4,1388,1
g4680,10,10,719,1
g4681,10,10,1392,1
g4682,10,10,261,1
g4683,8,4,1349,1
g4684,10,10,339,1
g4685,10,10,1382,1
g4686,8,4,725,1
g4687,10,10,723,1
g4688,10,10,1343,1
g4689,8,4,774,1
g4690,10,10,343,1
g4691,8,4,1347,1
g4692,8,4,1384,1
g4693,8,4,774,1
g4694,10,10,270,1
g4695,8,4,1349,1
g4696,8,4,345,1
g4697,10,10,769,1
g4698,8,4,527,1
g4699,10,10,466,1
g4700,10,10,523,1
g4701,10,10,518,1
g4702,8,4,1394,1
g4703,8,4,527,1
g4704,8,4,511,1
g4705,8,4,513,1
g4706,8,4,1030,1
g4707,10,10,1024,1
g4708,10,10,549,1
g4709,10,10,1343,1
g4710,10,10,1347,1
g4711,8,4,1347,1
g4712,10,10,549,1
g4713,10,10,1028,1
g4714,8,4,1384,1
g4715,8,4,529,1
g4716,8,4,824,1
g4717,10,10,719,1
g4718,10,10,1028,1
g4719,8,4,203,1
g4720,10,10,523,1
g4721,10,10,1382,1
g4722,10,10,343,1
g4723,10,10,1028,1
g4724,10,10,553,1
g4725,9,9,40,1
g4726,7,3,194,1
g4727,9,9,773,1
g4728,3,7,520,1
g4729,9,9,188,1
g4730,3,7,510,1
g4731,3,7,520,1
g4732,7,3,63,1
g4733,3,7,716,1
g4734,9,9,330,1
g4735,3,7,1340,1
g4736,3,7,716,1
g4737,3,7,1393,1
g4738,3,7,1021,1
g4739,9,9,710,1
g4740,7,3,258,1
g4741,9,9,710,1
g4742,7,3,812,1
g4743,3,7,1340,1
g4744,9,9,514,1
g4745,9,9,1334,1
g4746,9,9,188,1
g4747,3,7,1021,1
g4748,9,9,252,1
g4749,9,9,1334,1
g4750,3,7,520,1
g4751,9,9,514,1
g4752,9,9,1015,1
g4753,3,7,765,1
g4754,9,9,252,1
g4755,3,7,1021,1
g4756,3,7,1340,1
g4757,3,7,765,1
g4758,9,9,188,1
g4759,3,7,1021,1
g4760,3,7,258,1
g4761,9,9,770,1
g4762,3,7,336,1
g4763,9,9,467,1
g4764,9,9,330,1
g4765,9,9,519,1
g4766,3,7,1392,1
g4767,3,7,336,1
g4768,3,7,512,1
g4769,3,7,514,1
g4770,3,7,716,1
g4771,9,9,710,1
g4772,9,9,550,1
g4773,9,9,1015,1
g4774,9,9,1015,1
g4775,3,7,1021,1
g4776,9,9,550,1
g4777,9,9,710,1
g4778,3,7,1340,1
g4779,3,7,336,1
g4780,3,7,825,1
g4781,9,9,514,1
g4782,9,9,710,1
g4783,3,7,63,1
g4784,9,9,330,1
g4785,9,9,1334,1
g4786,9,9,252,1
g4787,9,9,710,1
g4788,9,9,554,1
g4789,4,8,464,1
g4790,2,2,341,1
g4791,4,8,339,1
g4792,2,2,525,1
g4793,2,2,199,1
g4794,4,8,193,1
g4795,4,8,257,1
g4796,4,8,197,1
g4797,4,8,261,1
g4798,4,8,45,1
g4799,4,8,49,1
g4800,4,8,335,1
g4801,4,8,472,1
g4802,4,8,513,1
g4803,2,2,68,1
g4804,4,8,257,1
g4805,4,8,62,1
g4806,4,8,45,1
g4807,4,8,193,1
g4808,4,8,519,1
g4809,4,8,472,1
g4810,4,8,335,1
g4811,2,2,263,1
g4812,4,8,66,1
g4813,2,2,517,1
g4814,4,8,464,1
g4815,2,2,51,1
g4816,4,8,62,1
g4817,4,8,515,1
g4818,4,8,476,1
g4819,2,2,466,1
g4820,4,8,464,1
g4821,10,9,828,1
g4822,15,15,787,1
g4823,6,16,831,1
g4824,10,9,793,1
g4825,14,14,689,1
g4826,6,17,796,1
g4827,11,9,802,1
g4828,8,10,695,1
g4829,14,14,526,1
g4830,6,14,699,1
g4831,8,10,532,1
g4832,14,14,399,1
g4833,6,14,536,1
g4834,8,10,405,1
g4835,14,14,305,1
g4836,6,14,409,1
g4837,8,10,311,1
g4838,15,15,239,1
g4839,6,16,315,1
g4840,10,11,321,1
g4841,10,9,245,1
g4842,9,9,98,1
g4843,6,9,248,1
g4844,5,5,314,1
g4845,8,6,81,1
g4846,5,5,249,1
g4847,5,5,535,1
g4848,5,5,408,1
g4849,5,5,102,1
g4850,5,5,698,1
g4851,5,5,797,1
g4852,3,7,702,1
g4853,3,7,318,1
g4854,3,7,539,1
g4855,3,7,84,1
g4856,3,7,412,1
g4857,2,9,85,1
g4858,2,9,800,1
g4859,2,9,835,1
g4860,2,9,252,1
g4861,2,2,544,1
g4862,2,2,417,1
g4863,4,8,415,1
g4864,2,2,707,1
g4865,2,2,89,1
g4866,4,8,87,1
g4867,4,8,321,1
g4868,4,8,705,1
g4869,4,8,542,1
g4870,2,2,323,1
g4871,2536,2536,117,1
g4872,1530,2196,1123,1
g4873,3528,3528,117,1
g4874,1528,3528,1791,1
g4875,2000,2932,1645,1
g4876,4470,4470,121,1
g4877,1994,4470,2583,1
g4878,2476,3490,2115,1
g4879,5379,5379,121,1
g4880,2470,5379,3135,1
g4881,2909,4054,2591,1
g4882,5945,5945,121,1
g4883,2907,7109,3738,1
g4884,4202,3039,6645,1
g4885,3038,4201,3028,1
g4886,5808,5808,209,1
g4887,3038,5808,4191,1
g4888,2770,3885,3247,1
g4889,5041,5041,391,1
g4890,2770,5041,4362,1
g4891,2271,3271,3161,1
g4892,3961,3961,533,1
g4893,2271,3961,4161,1
g4894,1690,2338,2804,1
g4895,2888,2888,717,1
g4896,1568,2888,3574,1
g4897,1198,1567,2407,1
g4898,2037,2037,806,1
g4899,984,2037,2990,1
g4900,839,983,2004,1
g4901,1367,1367,799,1
g4902,563,1367,2424,1
g4903,528,562,1638,1
g4904,852,852,723,1
g4905,325,854,1875,1
g4906,326,324,1251,1
g4907,505,505,583,1
g4908,180,520,1395,1
g4909,194,179,909,1
g4910,290,290,421,1
g4911,100,290,988,1
g4912,96,99,615,1
g4913,112,112,227,1
g4914,64,112,650,1
g4915,62,32,117,1
g4916,1993,1993,2598,1
g4917,1527,1527,2118,1
g4918,2469,2469,3031,1
g4919,2906,2906,3160,1
g4920,1197,1197,1646,1
g4921,838,838,1328,1
g4922,3037,3037,2980,1
g4923,95,95,244,1
g4924,325,325,763,1
g4925,193,193,518,1
g4926,2769,2769,2663,1
g4927,527,527,1048,1
g4928,1689,1689,1916,1
g4929,2270,2270,2224,1
g4930,1005,1005,1648,1
g4931,1146,2908,5499,1
g4932,1019,2475,4586,1
g4933,419,838,2568,1
g4934,937,1999,3640,1
g4935,667,1529,2652,1
g4936,999,2270,5433,1
g4937,582,1197,3392,1
g4938,16,63,133,1
g4939,15,61,134,1
g4940,236,527,1964,1
g4941,78,193,1010,1
g4942,1114,2769,6018,1
g4943,1162,3037,6067,1
g4944,34,95,680,1
g4945,143,325,1432,1
g4946,769,1689,4373,1
g4947,1452,1452,5609,1
g4948,1058,1058,4581,1
g4949,47,47,149,1
g4950,1145,1145,7262,1
g4951,1762,1762,6645,1
g4952,15,15,181,1
g4953,1022,1018,6039,1
g4954,666,666,3515,1
g4955,940,936,4699,1
g4956,862,866,3319,1
g4957,4,8,111,1
