gate,CC0,CC1,CO,is_trojan
U7628,11,30,78,0
U7629,19,65,57,0
U7630,30,51,32,0
U7631,10,20,96,0
U7632,30,33,16,0
U7633,11,21,54,0
U7634,34,23,32,0
U7635,11,30,64,0
U7636,19,36,73,0
U7637,34,46,24,0
U7638,11,30,87,0
U7639,19,46,65,0
U7640,30,46,32,0
U7641,11,21,86,0
U7642,10,47,73,0
U7643,30,28,56,0
U7644,10,20,84,0
U7645,30,43,53,0
U7646,10,20,111,0
U7647,34,41,24,0
U7648,11,29,93,0
U7649,18,55,65,0
U7650,34,37,46,0
U7651,11,29,78,0
U7652,18,51,87,0
U7653,34,29,43,0
U7654,10,21,75,0
U7655,29,41,16,0
U7656,10,19,78,0
U7657,30,34,16,0
U7658,10,20,69,0
U7659,30,23,16,0
U7660,10,20,59,0
U7661,30,42,16,0
U7662,10,20,63,0
U7663,30,43,48,0
U7664,11,21,91,0
U7665,10,79,89,0
U7666,34,41,44,0
U7667,11,30,91,0
U7668,19,51,85,0
U7669,30,18,60,0
U7670,11,21,93,0
U7671,34,36,16,0
U7672,11,30,84,0
U7673,19,46,57,0
U7674,30,54,16,0
U7675,10,20,83,0
U7676,30,57,40,0
U7677,10,20,98,0
U7678,30,41,46,0
U7679,10,20,89,0
U7680,29,23,16,0
U7681,11,20,48,0
U7682,9,45,57,0
U7683,30,38,40,0
U7684,11,21,96,0
U7685,30,36,48,0
U7686,11,21,99,0
U7687,10,83,89,0
U7688,34,18,56,0
U7689,11,30,106,0
U7690,19,36,97,0
U7691,30,18,8,0
U7692,11,21,54,0
U7693,30,40,24,0
U7694,10,20,87,0
U7695,34,28,40,0
U7696,10,20,72,0
U7697,30,23,8,0
U7698,10,20,59,0
U7699,30,41,24,0
U7700,10,20,75,0
U7701,30,28,24,0
U7702,10,20,52,0
U7703,30,44,76,0
U7704,11,21,119,0
U7705,34,28,64,0
U7706,11,29,101,0
U7707,18,51,105,0
U7708,30,47,24,0
U7709,10,18,93,0
U7710,34,36,32,0
U7711,11,30,100,0
U7712,19,46,73,0
U7713,30,41,48,0
U7714,10,20,107,0
U7715,30,44,24,0
U7716,10,20,68,0
U7717,30,33,56,0
U7718,10,20,89,0
U7719,30,33,62,0
U7720,10,20,95,0
U7721,30,28,24,0
U7722,10,20,62,0
U7723,30,18,24,0
U7724,10,20,70,0
U7725,30,51,56,0
U7726,10,20,107,0
U7727,29,27,55,0
U7728,10,19,82,0
U7729,34,18,56,0
U7730,10,20,106,0
U7731,35,36,32,0
U7732,10,20,87,0
U7733,35,43,16,0
U7734,10,20,78,0
U7735,29,27,16,0
U7736,10,19,43,0
U7737,35,38,40,0
U7738,10,20,83,0
U7739,34,52,48,0
U7740,10,20,115,0
U7741,30,28,48,0
U7742,10,20,104,0
U7743,30,28,17,0
U7744,10,20,45,0
U7745,35,18,54,0
U7746,10,20,105,0
U7747,29,18,8,0
U7748,35,23,16,0
U7749,10,36,62,0
U7750,36,33,64,0
U7751,10,47,111,0
U7752,30,52,49,0
U7753,28,29,40,0
U7754,11,147,55,0
U7755,30,29,24,0
U7756,30,41,24,0
U7757,30,33,16,0
U7758,30,43,40,0
U7759,30,18,16,0
U7760,30,23,16,0
U7761,30,35,8,0
U7762,10,27,105,0
U7763,95,10,67,0
U7764,20,36,8,0
U7765,19,22,8,0
U7766,41,34,59,0
U7767,22,49,78,0
U7768,41,33,48,0
U7769,22,44,67,0
U7770,41,28,61,0
U7771,22,44,80,0
U7772,41,38,48,0
U7773,22,53,67,0
U7774,41,40,32,0
U7775,22,55,51,0
U7776,41,40,40,0
U7777,22,59,59,0
U7778,41,23,38,0
U7779,22,49,57,0
U7780,41,23,32,0
U7781,22,47,51,0
U7782,25,47,64,0
U7783,12,54,77,0
U7784,25,54,35,0
U7785,12,61,48,0
U7786,10,38,105,0
U7787,38,9,98,0
U7788,36,9,84,0
U7789,19,17,32,0
U7790,20,11,59,0
U7791,26,19,48,0
U7792,9,36,67,0
U7793,32,18,24,0
U7794,9,35,49,0
U7795,18,22,32,0
U7796,20,35,24,0
U7797,20,17,40,0
U7798,17,17,66,0
U7799,11,11,77,0
U7800,33,18,24,0
U7801,10,36,49,0
U7802,33,25,8,0
U7803,10,43,33,0
U7804,20,15,40,0
U7805,50,4,60,0
U7806,21,9,90,0
U7807,452,5,66,0
U7808,2,2,0,0
U7809,10,18,66,0
U7810,2,2,40,0
U7811,33,61,49,0
U7812,21,22,33,0
U7813,40,9,45,0
U7814,78,40,96,0
U7815,66,35,133,0
U7816,115,48,133,0
U7817,7,17,77,0
U7818,28,9,68,0
U7819,68,20,16,0
U7820,71,21,83,0
U7821,43,9,68,0
U7822,25,9,68,0
U7823,38,9,29,0
U7824,38,9,33,0
U7825,26,9,77,0
U7826,24,16,66,0
U7827,10,45,103,0
U7828,23,16,69,0
U7829,7,17,106,0
U7830,24,16,69,0
U7831,10,16,106,0
U7832,23,16,82,0
U7833,7,46,119,0
U7834,34,17,223,0
U7835,36,9,100,0
U7836,10,34,0,0
U7837,9,37,32,0
U7838,10,38,101,0
U7839,9,30,32,0
U7840,74,9,105,0
U7841,11,40,32,0
U7842,10,27,94,0
U7843,75,9,121,0
U7844,95,9,130,0
U7845,71,9,87,0
U7846,60,9,79,0
U7847,62,9,71,0
U7848,59,9,89,0
U7849,99,9,79,0
U7850,49,9,104,0
U7851,74,9,105,0
U7852,78,9,41,0
U7853,36,9,64,0
U7854,30,44,106,0
U7855,30,44,100,0
U7856,23,16,81,0
U7857,10,45,127,0
U7858,23,16,68,0
U7859,12,17,114,0
U7860,23,16,68,0
U7861,10,49,114,0
U7862,23,16,84,0
U7863,10,21,130,0
U7864,28,42,93,0
U7865,28,42,106,0
U7866,7,31,67,0
U7867,9,104,142,0
U7868,9,53,195,0
U7869,10,16,109,0
U7870,11,19,15,0
U7871,26,9,59,0
U7872,31,9,40,0
U7873,19,18,32,0
U7874,11,20,67,0
U7875,19,10,49,0
U7876,19,48,16,0
U7877,11,20,61,0
U7878,19,10,62,0
U7879,19,18,55,0
U7880,11,20,87,0
U7881,19,10,72,0
U7882,19,34,57,0
U7883,9,18,89,0
U7884,17,8,90,0
U7885,19,18,32,0
U7886,11,20,67,0
U7887,19,10,49,0
U7888,19,55,40,0
U7889,11,20,84,0
U7890,19,10,85,0
U7891,12,23,101,0
U7892,11,11,113,0
U7893,11,11,113,0
U7894,10,88,154,0
U7895,4,8,53,0
U7896,10,153,166,0
U7897,9,57,262,0
U7898,10,43,124,0
U7899,83,9,33,0
U7900,84,9,25,0
U7901,9,152,72,0
U7902,9,104,57,0
U7903,74,58,139,0
U7904,29,138,168,0
U7905,28,73,169,0
U7906,10,217,158,0
U7907,19,23,16,0
U7908,11,22,56,0
U7909,21,10,38,0
U7910,19,26,24,0
U7911,9,20,61,0
U7912,19,8,51,0
U7913,19,43,16,0
U7914,9,20,48,0
U7915,19,8,49,0
U7916,19,28,16,0
U7917,9,20,33,0
U7918,19,8,34,0
U7919,19,41,40,0
U7920,11,22,77,0
U7921,21,10,78,0
U7922,19,26,64,0
U7923,9,20,96,0
U7924,19,8,91,0
U7925,19,45,49,0
U7926,11,22,81,0
U7927,21,10,82,0
U7928,19,30,56,0
U7929,11,22,73,0
U7930,21,10,74,0
U7931,9,78,72,0
U7932,61,11,139,0
U7933,51,20,180,0
U7934,28,64,149,0
U7935,17,9,119,0
U7936,28,58,8,0
U7937,11,19,83,0
U7938,28,28,8,0
U7939,11,19,39,0
U7940,62,10,74,0
U7941,62,10,109,0
U7942,62,10,82,0
U7943,9,71,237,0
U7944,9,86,202,0
U7945,50,9,173,0
U7946,43,9,40,0
U7947,24,30,107,0
U7948,44,9,63,0
U7949,33,9,63,0
U7950,41,12,97,0
U7951,41,12,105,0
U7952,49,9,98,0
U7953,29,9,151,0
U7954,19,48,118,0
U7955,19,37,142,0
U7956,19,37,160,0
U7957,9,100,94,0
U7958,19,49,93,0
U7959,19,42,99,0
U7960,19,17,161,0
U7961,19,44,156,0
U7962,19,22,139,0
U7963,9,92,121,0
U7964,10,62,75,0
U7965,20,30,36,0
U7966,30,19,56,0
U7967,19,33,8,0
U7968,40,39,65,0
U7969,50,9,95,0
U7970,38,9,95,0
U7971,45,9,95,0
U7972,44,9,33,0
U7973,11,19,55,0
U7974,29,43,8,0
U7975,11,49,64,0
U7976,48,10,60,0
U7977,9,42,50,0
U7978,29,207,141,0
U7979,113,33,25,0
U7980,103,43,45,0
U7981,98,43,71,0
U7982,102,21,67,0
U7983,65,53,132,0
U7984,141,29,156,0
U7985,20,23,40,0
U7986,10,26,108,0
U7987,121,43,132,0
U7988,191,21,154,0
U7989,10,27,105,0
U7990,28,121,153,0
U7991,85,48,101,0
U7992,28,123,121,0
U7993,10,47,20,0
U7994,10,47,24,0
U7995,20,40,40,0
U7996,30,51,19,0
U7997,30,51,40,0
U7998,31,38,46,0
U7999,17,18,110,0
U8000,31,48,40,0
U8001,36,18,114,0
U8002,31,33,40,0
U8003,12,18,123,0
U8004,27,39,69,0
U8005,10,150,108,0
U8006,7,19,239,0
U8007,31,36,67,0
U8008,27,18,126,0
U8009,30,33,40,0
U8010,10,171,79,0
U8011,22,19,231,0
U8012,31,41,16,0
U8013,30,18,81,0
U8014,31,57,8,0
U8015,45,18,78,0
U8016,30,34,60,0
U8017,12,18,109,0
U8018,30,23,16,0
U8019,30,18,93,0
U8020,30,41,24,0
U8021,10,53,193,0
U8022,30,41,16,0
U8023,30,18,50,0
U8024,30,41,81,0
U8025,30,38,16,0
U8026,30,36,16,0
U8027,31,43,8,0
U8028,28,46,36,0
U8029,10,132,90,0
U8030,28,51,72,0
U8031,10,167,131,0
U8032,30,38,32,0
U8033,10,42,80,0
U8034,23,19,89,0
U8035,30,46,24,0
U8036,13,19,81,0
U8037,10,157,72,0
U8038,28,33,8,0
U8039,30,48,48,0
U8040,10,21,105,0
U8041,30,41,40,0
U8042,30,28,24,0
U8043,88,53,73,0
U8044,44,9,117,0
U8045,30,36,64,0
U8046,30,28,64,0
U8047,60,48,141,0
U8048,21,9,180,0
U8049,29,59,54,0
U8050,9,97,159,0
U8051,11,32,101,0
U8052,31,58,24,0
U8053,32,58,24,0
U8054,21,34,130,0
U8055,9,52,67,0
U8056,30,41,24,0
U8057,11,22,101,0
U8058,28,23,51,0
U8059,7,34,163,0
U8060,9,17,90,0
U8061,29,38,56,0
U8062,10,19,107,0
U8063,7,30,255,0
U8064,31,33,32,0
U8065,32,51,16,0
U8066,37,18,132,0
U8067,10,48,58,0
U8068,31,47,40,0
U8069,29,53,32,0
U8070,9,95,137,0
U8071,11,31,100,0
U8072,31,28,24,0
U8073,29,18,16,0
U8074,9,57,127,0
U8075,11,31,61,0
U8076,31,54,16,0
U8077,24,88,127,0
U8078,11,33,89,0
U8079,31,38,16,0
U8080,18,103,121,0
U8081,11,33,56,0
U8082,31,28,47,0
U8083,11,30,107,0
U8084,54,40,97,0
U8085,9,44,128,0
U8086,31,50,48,0
U8087,29,36,16,0
U8088,9,98,127,0
U8089,11,32,79,0
U8090,31,33,66,0
U8091,65,53,130,0
U8092,21,9,174,0
U8093,31,33,54,0
U8094,65,53,119,0
U8095,21,9,163,0
U8096,31,43,8,0
U8097,32,27,16,0
U8098,29,23,64,0
U8099,11,20,91,0
U8100,9,95,102,0
U8101,32,27,16,0
U8102,28,48,32,0
U8103,10,90,91,0
U8104,33,41,32,0
U8105,10,42,88,0
U8106,15,31,203,0
U8107,31,48,44,0
U8108,77,53,127,0
U8109,36,9,171,0
U8110,28,18,8,0
U8111,10,89,114,0
U8112,9,178,52,0
U8113,8,86,117,0
U8114,32,38,24,0
U8115,32,18,16,0
U8116,32,36,48,0
U8117,32,18,16,0
U8118,31,36,16,0
U8119,67,48,75,0
U8120,41,9,114,0
U8121,29,34,48,0
U8122,11,21,80,0
U8123,10,75,91,0
U8124,28,23,47,0
U8125,10,80,78,0
U8126,32,49,8,0
U8127,32,33,32,0
U8128,31,43,40,0
U8129,75,53,110,0
U8130,31,9,154,0
U8131,33,57,57,0
U8132,10,36,254,0
U8133,18,57,98,0
U8134,11,19,136,0
U8135,31,29,32,0
U8136,17,61,63,0
U8137,10,191,74,0
U8138,52,21,72,0
U8139,31,33,8,0
U8140,82,53,82,0
U8141,38,9,126,0
U8142,29,46,49,0
U8143,7,123,80,0
U8144,10,181,93,0
U8145,114,25,89,0
U8146,30,45,58,0
U8147,9,60,109,0
U8148,17,28,122,0
U8149,33,58,32,0
U8150,18,31,228,0
U8151,22,17,112,0
U8152,10,57,72,0
U8153,34,43,61,0
U8154,10,28,106,0
U8155,28,38,46,0
U8156,27,45,32,0
U8157,36,41,59,0
U8158,10,47,106,0
U8159,35,23,24,0
U8160,10,44,70,0
U8161,34,37,43,0
U8162,10,29,88,0
U8163,28,33,35,0
U8164,29,38,32,0
U8165,9,70,82,0
U8166,34,28,89,0
U8167,34,58,40,0
U8168,10,35,85,0
U8169,28,44,8,0
U8170,32,41,24,0
U8171,10,46,67,0
U8172,35,33,52,0
U8173,10,31,98,0
U8174,36,28,24,0
U8175,10,32,71,0
U8176,37,28,62,0
U8177,10,42,110,0
U8178,33,46,8,0
U8179,10,60,52,0
U8180,31,38,24,0
U8181,28,20,64,0
U8182,11,20,64,0
U8183,19,10,65,0
U8184,29,41,62,0
U8185,9,77,105,0
U8186,11,33,89,0
U8187,22,70,100,0
U8188,30,38,16,0
U8189,21,67,59,0
U8190,11,32,72,0
U8191,29,53,16,0
U8192,9,109,94,0
U8193,11,32,76,0
U8194,21,69,87,0
U8195,29,49,40,0
U8196,10,17,150,0
U8197,7,89,138,0
U8198,30,44,47,0
U8199,20,66,125,0
U8200,11,31,110,0
U8201,28,46,16,0
U8202,28,47,48,0
U8203,28,47,51,0
U8204,28,38,40,0
U8205,28,44,40,0
U8206,28,44,16,0
U8207,28,43,24,0
U8208,29,18,40,0
U8209,11,28,85,0
U8210,17,68,96,0
U8211,30,42,16,0
U8212,10,49,64,0
U8213,10,194,45,0
U8214,30,53,28,0
U8215,10,49,76,0
U8216,10,172,57,0
U8217,30,38,24,0
U8218,10,20,62,0
U8219,28,28,64,0
U8220,10,39,271,0
U8221,27,48,48,0
U8222,7,18,172,0
U8223,12,125,73,0
U8224,11,104,86,0
U8225,30,39,40,0
U8226,11,99,88,0
U8227,32,44,16,0
U8228,11,67,61,0
U8229,34,23,51,0
U8230,10,43,114,0
U8231,36,42,44,0
U8232,10,46,109,0
U8233,32,44,24,0
U8234,10,44,85,0
U8235,30,32,24,0
U8236,11,33,84,0
U8237,28,44,24,0
U8238,33,23,28,0
U8239,19,17,69,0
U8240,36,53,32,0
U8241,10,57,97,0
U8242,30,38,8,0
U8243,10,121,48,0
U8244,11,41,64,0
U8245,30,42,8,0
U8246,10,156,48,0
U8247,11,41,69,0
U8248,32,28,56,0
U8249,10,38,117,0
U8250,31,54,8,0
U8251,10,43,68,0
U8252,31,45,54,0
U8253,10,27,114,0
U8254,30,50,40,0
U8255,35,35,24,0
U8256,10,56,88,0
U8257,30,33,57,0
U8258,35,41,40,0
U8259,10,45,104,0
U8260,33,44,65,0
U8261,10,24,127,0
U8262,33,38,24,0
U8263,10,44,86,0
U8264,34,43,32,0
U8265,10,37,95,0
U8266,31,44,41,0
U8267,10,47,151,0
U8268,33,58,16,0
U8269,10,45,94,0
U8270,29,48,32,0
U8271,10,18,140,0
U8272,30,18,32,0
U8273,10,34,141,0
U8274,31,36,56,0
U8275,10,38,166,0
U8276,31,41,32,0
U8277,10,52,108,0
U8278,32,53,16,0
U8279,10,58,93,0
U8280,30,29,32,0
U8281,11,74,90,0
U8282,31,41,40,0
U8283,11,41,93,0
U8284,31,51,16,0
U8285,11,41,82,0
U8286,31,33,32,0
U8287,11,39,85,0
U8288,31,46,40,0
U8289,11,39,93,0
U8290,31,48,43,0
U8291,11,39,107,0
U8292,30,35,48,0
U8293,11,41,95,0
U8294,31,28,54,0
U8295,11,41,112,0
U8296,31,51,44,0
U8297,11,39,125,0
U8298,11,52,24,0
U8299,11,50,16,0
U8300,11,66,32,0
U8301,11,52,24,0
U8302,11,45,35,0
U8303,11,47,67,0
U8304,11,47,24,0
U8305,19,36,24,0
U8306,19,22,8,0
U8307,9,38,8,0
U8308,8,8,52,0
U8309,9,3,57,0
U8310,7,4,56,0
U8311,18,43,8,0
U8312,29,11,48,0
U8313,20,22,82,0
U8314,21,43,40,0
U8315,16,9,79,0
U8316,47,10,148,0
U8317,40,10,102,0
U8318,38,9,76,0
U8319,20,28,33,0
U8320,18,16,76,0
U8321,11,19,54,0
U8322,30,44,24,0
U8323,14,26,91,0
U8324,19,13,98,0
U8325,29,18,40,0
U8326,18,26,115,0
U8327,19,17,122,0
U8328,30,47,16,0
U8329,18,26,104,0
U8330,19,17,111,0
U8331,29,51,48,0
U8332,18,26,139,0
U8333,19,17,146,0
U8334,29,36,32,0
U8335,18,26,123,0
U8336,19,17,130,0
U8337,30,29,54,0
U8338,18,26,121,0
U8339,19,17,128,0
U8340,30,18,16,0
U8341,14,26,104,0
U8342,19,13,111,0
U8343,29,33,41,0
U8344,18,26,116,0
U8345,19,17,123,0
U8346,19,23,48,0
U8347,19,41,16,0
U8348,21,21,72,0
U8349,22,11,55,0
U8350,57,10,83,0
U8351,19,41,24,0
U8352,19,50,24,0
U8353,19,44,46,0
U8354,19,48,16,0
U8355,19,39,32,0
U8356,19,51,16,0
U8357,19,32,32,0
U8358,21,9,64,0
U8359,21,63,16,0
U8360,12,47,79,0
U8361,10,52,74,0
U8362,11,66,93,0
U8363,21,39,45,0
U8364,12,65,83,0
U8365,10,27,121,0
U8366,10,79,140,0
U8367,21,49,16,0
U8368,10,38,85,0
U8369,21,33,25,0
U8370,10,22,113,0
U8371,21,43,56,0
U8372,12,75,99,0
U8373,10,32,142,0
U8374,11,72,161,0
U8375,21,58,25,0
U8376,12,56,83,0
U8377,10,47,92,0
U8378,11,76,111,0
U8379,21,56,8,0
U8380,12,56,64,0
U8381,10,45,75,0
U8382,11,85,94,0
U8383,21,39,40,0
U8384,11,61,78,0
U8385,10,27,112,0
U8386,10,51,131,0
U8387,19,45,32,0
U8388,19,24,40,0
U8389,20,11,62,0
U8390,19,51,45,0
U8391,19,44,8,0
U8392,11,19,45,0
U8393,19,28,24,0
U8394,19,10,51,0
U8395,33,20,69,0
U8396,21,9,61,0
U8397,20,52,16,0
U8398,30,44,36,0
U8399,21,44,8,0
U8400,19,18,8,0
U8401,19,31,8,0
U8402,19,18,16,0
U8403,19,23,16,0
U8404,19,41,32,0
U8405,12,22,78,0
U8406,21,11,71,0
U8407,19,39,49,0
U8408,19,18,32,0
U8409,19,48,16,0
U8410,19,51,32,0
U8411,19,53,16,0
U8412,19,46,16,0
U8413,19,38,48,0
U8414,19,48,40,0
U8415,21,18,32,0
U8416,10,42,61,0
U8417,19,26,16,0
U8418,21,28,24,0
U8419,10,47,53,0
U8420,32,18,82,0
U8421,21,18,16,0
U8422,10,41,45,0
U8423,25,18,68,0
U8424,20,44,36,0
U8425,22,53,56,0
U8426,19,23,48,0
U8427,21,10,70,0
U8428,9,68,75,0
U8429,68,11,80,0
U8430,19,38,55,0
U8431,21,28,8,0
U8432,10,55,37,0
U8433,30,18,74,0
U8434,21,43,40,0
U8435,10,49,69,0
U8436,46,18,100,0
U8437,19,28,16,0
U8438,19,36,64,0
U8439,21,41,69,0
U8440,10,52,98,0
U8441,27,18,132,0
U8442,21,54,61,0
U8443,10,81,90,0
U8444,27,18,153,0
U8445,19,38,16,0
U8446,19,42,16,0
U8447,21,58,48,0
U8448,10,79,77,0
U8449,32,18,138,0
U8450,19,36,56,0
U8451,19,44,63,0
U8452,19,41,32,0
U8453,18,40,16,0
U8454,19,36,72,0
U8455,19,58,52,0
U8456,19,36,8,0
U8457,19,47,16,0
U8458,20,42,48,0
U8459,19,41,8,0
U8460,19,28,40,0
U8461,19,46,40,0
U8462,19,46,40,0
U8463,19,46,24,0
U8464,19,38,32,0
U8465,19,21,8,0
U8466,23,24,36,0
U8467,13,13,61,0
U8468,13,13,55,0
U8469,19,51,24,0
U8470,19,9,75,0
U8471,21,23,24,0
U8472,19,27,32,0
U8473,19,9,59,0
U8474,18,39,40,0
U8475,20,43,24,0
U8476,24,37,44,0
U8477,12,68,81,0
U8478,67,11,82,0
U8479,20,51,24,0
U8480,32,45,44,0
U8481,55,10,66,0
U8482,44,21,55,0
U8483,19,33,8,0
U8484,19,22,8,0
U8485,19,32,8,0
U8486,20,48,32,0
U8487,22,47,52,0
U8488,10,57,99,0
U8489,56,9,93,0
U8490,20,57,16,0
U8491,22,46,36,0
U8492,10,38,82,0
U8493,37,9,79,0
U8494,20,37,38,0
U8495,10,26,58,0
U8496,65,11,87,0
U8497,20,28,24,0
U8498,22,48,44,0
U8499,10,66,92,0
U8500,65,9,85,0
U8501,14,14,56,0
U8502,14,14,56,0
U8503,19,22,8,0
U8504,14,14,66,0
U8505,19,33,8,0
U8506,19,38,39,0
U8507,14,14,8,0
U8508,19,27,8,0
U8509,19,17,8,0
U8510,14,14,32,0
U8511,14,14,16,0
U8512,19,33,8,0
U8513,20,33,48,0
U8514,22,50,68,0
U8515,10,70,118,0
U8516,69,9,109,0
U8517,20,41,56,0
U8518,22,30,76,0
U8519,10,56,106,0
U8520,55,9,107,0
U8521,14,14,54,0
U8522,19,48,37,0
U8523,19,33,8,0
U8524,20,21,53,0
U8525,67,10,73,0
U8526,55,10,99,0
U8527,44,9,110,0
U8528,20,21,40,0
U8529,75,10,60,0
U8530,37,10,68,0
U8531,26,9,79,0
U8532,19,23,8,0
U8533,11,20,48,0
U8534,19,10,30,0
U8535,19,36,57,0
U8536,11,20,99,0
U8537,19,10,92,0
U8538,22,43,16,0
U8539,19,66,47,0
U8540,19,27,40,0
U8541,22,23,8,0
U8542,19,45,16,0
U8543,20,18,32,0
U8544,20,27,52,0
U8545,20,46,45,0
U8546,20,38,65,0
U8547,20,49,38,0
U8548,20,46,16,0
U8549,22,42,36,0
U8550,10,46,78,0
U8551,67,20,75,0
U8552,20,33,8,0
U8553,20,51,28,0
U8554,20,23,24,0
U8555,20,41,44,0
U8556,20,38,24,0
U8557,20,39,40,0
U8558,20,28,60,0
U8559,20,28,24,0
U8560,20,40,24,0
U8561,20,55,44,0
U8562,20,36,36,0
U8563,36,28,56,0
U8564,20,37,32,0
U8565,20,56,52,0
U8566,45,19,63,0
U8567,20,33,38,0
U8568,41,41,58,0
U8569,39,48,126,0
U8570,19,40,80,0
U8571,20,39,24,0
U8572,20,28,44,0
U8573,13,46,44,0
U8574,39,10,64,0
U8575,20,34,45,0
U8576,20,23,65,0
U8577,20,47,16,0
U8578,29,36,36,0
U8579,20,36,40,0
U8580,20,37,60,0
U8581,20,46,64,0
U8582,24,35,84,0
U8583,36,9,137,0
U8584,20,34,8,0
U8585,24,23,28,0
U8586,30,13,48,0
U8587,20,28,24,0
U8588,18,33,44,0
U8589,20,22,40,0
U8590,20,30,48,0
U8591,37,19,68,0
U8592,20,29,37,0
U8593,20,18,57,0
U8594,19,38,32,0
U8595,11,19,63,0
U8596,20,28,48,0
U8597,24,35,68,0
U8598,16,9,126,0
U8599,20,51,24,0
U8600,21,40,44,0
U8601,29,20,55,0
U8602,20,38,16,0
U8603,29,54,36,0
U8604,20,38,40,0
U8605,41,47,60,0
U8606,38,28,121,0
U8607,19,46,82,0
U8608,20,23,62,0
U8609,27,19,82,0
U8610,20,34,54,0
U8611,18,26,74,0
U8612,20,43,57,0
U8613,19,35,77,0
U8614,26,18,86,0
U8615,20,18,42,0
U8616,25,19,62,0
U8617,20,18,46,0
U8618,77,10,66,0
U8619,20,21,16,0
U8620,85,10,36,0
U8621,20,41,8,0
U8622,21,30,28,0
U8623,19,20,39,0
U8624,20,44,48,0
U8625,41,44,68,0
U8626,39,60,136,0
U8627,19,43,90,0
U8628,20,38,16,0
U8629,22,35,59,0
U8630,20,38,16,0
U8631,29,27,36,0
U8632,20,41,32,0
U8633,51,61,52,0
U8634,32,60,71,0
U8635,39,51,106,0
U8636,20,42,37,0
U8637,20,32,57,0
U8638,10,34,76,0
U8639,22,33,8,0
U8640,18,42,108,0
U8641,20,43,20,0
U8642,29,32,40,0
U8643,20,18,8,0
U8644,42,26,28,0
U8645,20,33,48,0
U8646,28,17,91,0
U8647,20,28,16,0
U8648,20,46,36,0
U8649,20,31,32,0
U8650,36,20,52,0
U8651,47,9,79,0
U8652,20,35,8,0
U8653,43,28,28,0
U8654,20,41,16,0
U8655,20,49,36,0
U8656,20,46,16,0
U8657,41,35,36,0
U8658,39,51,102,0
U8659,19,50,58,0
U8660,22,45,48,0
U8661,18,49,89,0
U8662,20,39,56,0
U8663,24,48,76,0
U8664,39,9,129,0
U8665,20,38,43,0
U8666,20,46,63,0
U8667,20,38,16,0
U8668,29,27,36,0
U8669,20,28,8,0
U8670,47,49,28,0
U8671,27,29,48,0
U8672,21,33,16,0
U8673,47,32,118,0
U8674,20,33,24,0
U8675,20,44,44,0
U8676,22,23,8,0
U8677,42,63,40,0
U8678,20,23,16,0
U8679,20,41,36,0
U8680,19,39,36,0
U8681,20,43,8,0
U8682,24,51,28,0
U8683,39,8,88,0
U8684,20,42,32,0
U8685,20,25,32,0
U8686,30,14,52,0
U8687,32,19,63,0
U8688,19,33,40,0
U8689,11,19,71,0
U8690,13,33,57,0
U8691,44,10,77,0
U8692,20,38,16,0
U8693,29,27,36,0
U8694,20,37,8,0
U8695,52,26,28,0
U8696,20,33,8,0
U8697,20,38,28,0
U8698,53,11,37,0
U8699,20,38,8,0
U8700,41,53,28,0
U8701,39,32,94,0
U8702,19,52,50,0
U8703,20,18,40,0
U8704,29,45,60,0
U8705,20,40,32,0
U8706,20,47,52,0
U8707,20,28,40,0
U8708,19,53,60,0
U8709,44,18,69,0
U8710,18,28,8,0
U8711,7,17,28,0
U8712,13,18,57,0
U8713,42,10,77,0
U8714,20,28,51,0
U8715,27,17,71,0
U8716,20,38,45,0
U8717,20,45,65,0
U8718,20,28,40,0
U8719,50,37,60,0
U8720,37,11,99,0
U8721,37,22,86,0
U8722,20,20,8,0
U8723,20,46,9,0
U8724,56,57,29,0
U8725,18,46,85,0
U8726,83,18,68,0
U8727,20,39,36,0
U8728,42,28,56,0
U8729,22,18,24,0
U8730,18,26,67,0
U8731,20,39,16,0
U8732,31,28,36,0
U8733,22,28,8,0
U8734,27,9,40,0
U8735,20,18,56,0
U8736,20,36,76,0
U8737,20,41,41,0
U8738,20,38,61,0
U8739,20,48,49,0
U8740,34,45,69,0
U8741,34,9,115,0
U8742,20,28,24,0
U8743,38,19,44,0
U8744,22,37,57,0
U8745,26,10,77,0
U8746,20,29,36,0
U8747,33,28,56,0
U8748,20,51,8,0
U8749,24,53,28,0
U8750,31,9,88,0
U8751,8,33,44,0
U8752,41,10,64,0
U8753,22,28,56,0
U8754,18,21,97,0
U8755,22,24,48,0
U8756,20,42,90,0
U8757,20,23,35,0
U8758,20,23,55,0
U8759,20,28,16,0
U8760,32,55,36,0
U8761,45,31,46,0
U8762,20,56,16,0
U8763,24,58,36,0
U8764,48,9,94,0
U8765,20,30,32,0
U8766,32,19,52,0
U8767,21,39,16,0
U8768,20,46,64,0
U8769,20,45,43,0
U8770,41,41,63,0
U8771,39,66,124,0
U8772,19,40,85,0
U8773,20,34,16,0
U8774,20,23,36,0
U8775,22,27,44,0
U8776,16,10,64,0
U8777,20,24,8,0
U8778,20,43,16,0
U8779,20,57,36,0
U8780,10,49,55,0
U8781,20,41,32,0
U8782,20,59,52,0
U8783,48,19,63,0
U8784,22,28,24,0
U8785,20,28,67,0
U8786,20,19,8,0
U8787,10,8,28,0
U8788,12,7,36,0
U8789,9,3,33,0
U8790,20,45,16,0
U8791,24,53,36,0
U8792,43,23,46,0
