gate,CC0,CC1,CO,is_trojan
g4629,9,69,440,0
g4630,9,59,440,0
g4631,75,11,290,0
g4632,10,74,291,0
g4633,4,18,446,0
g4634,4,18,446,0
g4635,18,14,436,0
g4636,9,48,440,0
g4637,64,11,301,0
g4638,10,63,302,0
g4639,54,11,445,0
g4640,10,53,446,0
g4641,4,17,446,0
g4642,17,13,436,0
g4643,43,10,322,0
g4644,9,42,323,0
g4645,19,14,436,0
g4646,17,13,436,0
g4647,9,37,440,0
g4648,37,9,328,0
g4649,4,18,446,0
g4650,18,14,436,0
g4651,9,26,440,0
g4652,32,11,333,0
g4653,10,31,334,0
g4654,4,17,446,0
g4655,17,13,436,0
g4656,19,9,346,0
g4657,19,9,346,0
g4658,21,10,344,0
g4659,9,20,345,0
g4660,16,14,436,0
g4661,14,9,351,0
g4662,9,15,440,0
g4663,15,9,350,0
g4664,14,9,351,0
g4665,4,17,446,0
g4666,10,14,436,0
g4667,9,9,356,0
g4668,9,9,356,0
g4669,9,9,356,0
g4670,9,9,356,0
g4671,9,9,356,0
g4672,9,9,356,0
g4673,10,10,355,0
g4674,9,9,356,0
g4675,4,15,446,0
g4676,4,8,361,0
g4677,4,8,361,0
g4678,4,8,361,0
g4679,4,8,361,0
g4680,4,8,361,0
g4681,4,8,361,0
g4682,4,8,361,0
g4683,4,8,361,0
g4684,4,8,361,0
g4685,4,8,361,0
g4686,4,8,361,0
g4687,4,8,361,0
g4688,4,8,361,0
g4689,4,8,361,0
g4690,4,8,361,0
g4691,4,8,361,0
g4692,4,8,361,0
g4693,4,8,361,0
g4694,4,8,361,0
g4695,4,8,361,0
g4696,4,8,361,0
g4697,4,8,361,0
g4698,4,8,361,0
g4699,4,8,361,0
g4700,4,8,361,0
g4701,4,8,361,0
g4702,4,8,361,0
g4703,4,8,361,0
g4704,4,8,361,0
g4705,4,8,361,0
g4706,4,8,361,0
g4707,17,13,205,0
g4708,18,14,224,0
g4709,9,170,209,0
g4710,4,17,234,0
g4711,17,13,245,0
g4712,165,10,214,0
g4713,9,164,215,0
g4714,18,14,265,0
g4715,159,10,220,0
g4716,9,158,221,0
g4717,4,17,275,0
g4718,17,13,288,0
g4719,153,10,226,0
g4720,9,152,227,0
g4721,19,14,311,0
g4722,17,13,331,0
g4723,147,10,232,0
g4724,9,146,233,0
g4725,4,18,321,0
g4726,18,14,349,0
g4727,9,135,335,0
g4728,141,11,238,0
g4729,10,140,239,0
g4730,4,17,359,0
g4731,17,13,369,0
g4732,130,10,249,0
g4733,9,129,250,0
g4734,19,14,391,0
g4735,17,13,410,0
g4736,17,13,454,0
g4737,124,10,255,0
g4738,9,123,256,0
g4739,4,18,401,0
g4740,19,14,433,0
g4741,19,14,463,0
g4742,17,13,463,0
g4743,9,112,414,0
g4744,9,102,458,0
g4745,118,11,261,0
g4746,10,117,262,0
g4747,4,18,443,0
g4748,4,18,473,0
g4749,18,14,463,0
g4750,9,91,467,0
g4751,97,11,463,0
g4752,10,96,464,0
g4753,107,11,272,0
g4754,10,106,273,0
g4755,4,17,473,0
g4756,17,13,463,0
g4757,86,10,293,0
g4758,9,85,294,0
g4759,19,14,463,0
g4760,17,13,463,0
g4761,17,13,463,0
g4762,80,9,299,0
g4763,9,80,467,0
g4764,4,18,473,0
g4765,19,14,463,0
g4766,19,14,463,0
g4767,17,13,463,0
g4768,9,69,467,0
g4769,9,59,467,0
g4770,75,11,304,0
g4771,10,74,305,0
g4772,4,18,473,0
g4773,4,18,473,0
g4774,18,14,463,0
g4775,9,48,467,0
g4776,64,11,315,0
g4777,10,63,316,0
g4778,54,11,472,0
g4779,10,53,473,0
g4780,4,17,473,0
g4781,17,13,463,0
g4782,43,10,336,0
g4783,9,42,337,0
g4784,19,14,463,0
g4785,17,13,463,0
g4786,9,37,467,0
g4787,37,9,342,0
g4788,4,18,473,0
g4789,18,14,463,0
g4790,9,26,467,0
g4791,32,11,347,0
g4792,10,31,348,0
g4793,4,17,473,0
g4794,17,13,463,0
g4795,19,9,360,0
g4796,19,9,360,0
g4797,21,10,358,0
g4798,9,20,359,0
g4799,16,14,463,0
g4800,14,9,365,0
g4801,9,15,467,0
g4802,15,9,364,0
g4803,14,9,365,0
g4804,4,17,473,0
g4805,10,14,463,0
g4806,9,9,370,0
g4807,9,9,370,0
g4808,9,9,370,0
g4809,9,9,370,0
g4810,9,9,370,0
g4811,9,9,370,0
g4812,10,10,369,0
g4813,9,9,370,0
g4814,4,15,473,0
g4815,4,8,375,0
g4816,4,8,375,0
g4817,4,8,375,0
g4818,4,8,375,0
g4819,4,8,375,0
g4820,4,8,375,0
g4821,4,8,375,0
g4822,4,8,375,0
g4823,4,8,375,0
g4824,4,8,375,0
g4825,4,8,375,0
g4826,4,8,375,0
g4827,4,8,375,0
g4828,4,8,375,0
g4829,4,8,375,0
g4830,4,8,375,0
g4831,4,8,375,0
g4832,4,8,375,0
g4833,4,8,375,0
g4834,4,8,375,0
g4835,4,8,375,0
g4836,4,8,375,0
g4837,4,8,375,0
g4838,4,8,375,0
g4839,4,8,375,0
g4840,4,8,375,0
g4841,4,8,375,0
g4842,4,8,375,0
g4843,4,8,375,0
g4844,4,8,375,0
g4845,4,8,375,0
g4846,17,13,192,0
g4847,18,14,212,0
g4848,9,170,196,0
g4849,4,17,222,0
g4850,17,13,233,0
g4851,165,10,201,0
g4852,9,164,202,0
g4853,18,14,254,0
g4854,159,10,207,0
g4855,9,158,208,0
g4856,4,17,264,0
g4857,17,13,275,0
g4858,153,10,213,0
g4859,9,152,214,0
g4860,19,14,300,0
g4861,17,13,318,0
g4862,147,10,219,0
g4863,9,146,220,0
g4864,4,18,310,0
g4865,18,14,337,0
g4866,9,135,322,0
g4867,141,11,225,0
g4868,10,140,226,0
g4869,4,17,347,0
g4870,17,13,357,0
g4871,130,10,236,0
g4872,9,129,237,0
g4873,19,14,379,0
g4874,17,13,398,0
g4875,17,13,438,0
g4876,124,10,242,0
g4877,9,123,243,0
g4878,4,18,389,0
g4879,19,14,421,0
g4880,19,14,438,0
g4881,17,13,438,0
g4882,9,112,402,0
g4883,9,102,442,0
g4884,118,11,248,0
g4885,10,117,249,0
g4886,4,18,431,0
g4887,4,18,448,0
g4888,18,14,438,0
g4889,9,91,442,0
g4890,97,11,447,0
g4891,10,96,448,0
g4892,107,11,259,0
g4893,10,106,260,0
g4894,4,17,448,0
g4895,17,13,438,0
g4896,86,10,280,0
g4897,9,85,281,0
g4898,19,14,438,0
g4899,17,13,438,0
g4900,17,13,438,0
g4901,80,9,286,0
g4902,9,80,442,0
g4903,4,18,448,0
g4904,19,14,438,0
g4905,19,14,438,0
g4906,17,13,438,0
g4907,9,69,442,0
g4908,9,59,442,0
g4909,75,11,291,0
g4910,10,74,292,0
g4911,4,18,448,0
g4912,4,18,448,0
g4913,18,14,438,0
g4914,9,48,442,0
g4915,64,11,302,0
g4916,10,63,303,0
g4917,54,11,447,0
g4918,10,53,448,0
g4919,4,17,448,0
g4920,17,13,438,0
g4921,43,10,323,0
g4922,9,42,324,0
g4923,19,14,438,0
g4924,17,13,438,0
g4925,9,37,442,0
g4926,37,9,329,0
g4927,4,18,448,0
g4928,18,14,438,0
g4929,9,26,442,0
g4930,32,11,334,0
g4931,10,31,335,0
g4932,4,17,448,0
g4933,17,13,438,0
g4934,19,9,347,0
g4935,19,9,347,0
g4936,21,10,345,0
g4937,9,20,346,0
g4938,16,14,438,0
g4939,14,9,352,0
g4940,9,15,442,0
g4941,15,9,351,0
g4942,14,9,352,0
g4943,4,17,448,0
g4944,10,14,438,0
g4945,9,9,357,0
g4946,9,9,357,0
g4947,9,9,357,0
g4948,9,9,357,0
g4949,9,9,357,0
g4950,9,9,357,0
g4951,10,10,356,0
g4952,9,9,357,0
g4953,4,15,448,0
g4954,4,8,362,0
g4955,4,8,362,0
g4956,4,8,362,0
g4957,4,8,362,0
g4958,4,8,362,0
g4959,4,8,362,0
g4960,4,8,362,0
g4961,4,8,362,0
g4962,4,8,362,0
g4963,4,8,362,0
g4964,4,8,362,0
g4965,4,8,362,0
g4966,4,8,362,0
g4967,4,8,362,0
g4968,4,8,362,0
g4969,4,8,362,0
g4970,4,8,362,0
g4971,4,8,362,0
g4972,4,8,362,0
g4973,4,8,362,0
g4974,4,8,362,0
g4975,4,8,362,0
g4976,4,8,362,0
g4977,4,8,362,0
g4978,4,8,362,0
g4979,4,8,362,0
g4980,4,8,362,0
g4981,4,8,362,0
g4982,4,8,362,0
g4983,4,8,362,0
g4984,4,8,362,0
g4985,22,33,72,0
g4986,22,43,83,0
g4987,21,42,105,0
g4988,21,41,126,0
g4989,21,43,146,0
g4990,22,45,167,0
g4991,23,42,189,0
g4992,20,41,211,0
g4993,20,40,232,0
g4994,20,41,252,0
g4995,20,40,273,0
g4996,20,42,293,0
g4997,21,42,314,0
g4998,21,42,335,0
g4999,22,45,355,0
g5000,23,45,377,0
g5001,23,44,399,0
g5002,22,42,421,0
g5003,20,40,443,0
g5004,20,44,463,0
g5005,23,43,484,0
g5006,21,41,506,0
g5007,20,41,527,0
g5008,20,42,548,0
g5009,21,41,569,0
g5010,21,43,589,0
g5011,22,42,610,0
g5012,20,40,632,0
g5013,20,40,652,0
g5014,20,40,672,0
g5015,20,41,692,0
g5016,19,20,148,0
g5017,20,19,548,0
g5018,20,19,570,0
g5019,20,20,336,0
g5020,19,20,591,0
g5021,21,22,210,0
g5022,20,20,612,0
g5023,20,19,315,0
g5024,19,20,358,0
g5025,21,21,631,0
g5026,19,19,653,0
g5027,21,21,379,0
g5028,19,19,673,0
g5029,20,19,232,0
g5030,19,19,693,0
g5031,20,20,527,0
g5032,19,19,714,0
g5033,21,21,712,0
g5034,19,19,253,0
g5035,21,22,422,0
g5036,20,20,169,0
g5037,21,21,442,0
g5038,20,20,127,0
g5039,20,19,273,0
g5040,19,19,464,0
g5041,21,21,105,0
g5042,20,19,487,0
g5043,19,19,294,0
g5044,21,22,506,0
g5045,21,21,191,0
g5046,21,22,401,0
g5047,9,19,538,0
g5048,10,21,202,0
g5049,9,18,683,0
g5050,10,20,558,0
g5051,9,18,326,0
g5052,9,18,559,0
g5053,9,18,703,0
g5054,10,20,325,0
g5055,9,18,581,0
g5056,10,20,580,0
g5057,10,20,137,0
g5058,10,20,116,0
g5059,10,20,642,0
g5060,9,19,601,0
g5061,9,19,347,0
g5062,9,19,601,0
g5063,10,20,642,0
g5064,10,21,221,0
g5065,10,20,622,0
g5066,9,18,474,0
g5067,9,19,623,0
g5068,9,19,158,0
g5069,9,19,180,0
g5070,10,21,221,0
g5071,9,19,368,0
g5072,9,19,368,0
g5073,10,21,453,0
g5074,9,19,663,0
g5075,9,18,663,0
g5076,9,19,158,0
g5077,10,20,346,0
g5078,9,19,724,0
g5079,10,21,242,0
g5080,9,19,703,0
g5081,10,21,95,0
g5082,10,20,723,0
g5083,9,18,243,0
g5084,10,21,412,0
g5085,9,18,724,0
g5086,10,21,412,0
g5087,10,20,723,0
g5088,10,21,433,0
g5089,9,18,263,0
g5090,10,21,433,0
g5091,10,20,179,0
g5092,9,18,263,0
g5093,9,18,683,0
g5094,10,20,390,0
g5095,10,20,453,0
g5096,9,19,138,0
g5097,9,19,474,0
g5098,9,18,284,0
g5099,10,20,283,0
g5100,10,21,390,0
g5101,9,18,498,0
g5102,10,21,497,0
g5103,10,21,116,0
g5104,10,21,517,0
g5105,9,19,304,0
g5106,10,21,517,0
g5107,10,20,202,0
g5108,9,18,304,0
g5109,10,21,537,0
g5110,9,9,733,0
g5111,9,9,692,0
g5112,10,11,548,0
g5113,10,11,147,0
g5114,10,11,508,0
g5115,9,9,568,0
g5116,9,9,653,0
g5117,10,11,733,0
g5118,10,11,167,0
g5119,9,9,692,0
g5120,9,9,272,0
g5121,10,11,423,0
g5122,9,9,672,0
g5123,9,9,336,0
g5124,9,9,653,0
g5125,10,11,232,0
g5126,10,11,377,0
g5127,10,11,401,0
g5128,10,11,632,0
g5129,10,11,106,0
g5130,9,9,591,0
g5131,9,9,252,0
g5132,10,11,610,0
g5133,9,9,272,0
g5134,9,9,464,0
g5135,9,9,633,0
g5136,9,9,483,0
g5137,9,9,213,0
g5138,9,9,590,0
g5139,10,11,528,0
g5140,10,11,528,0
g5141,9,9,734,0
g5142,10,11,672,0
g5143,9,9,190,0
g5144,9,9,148,0
g5145,10,11,167,0
g5146,10,11,232,0
g5147,9,9,401,0
g5148,9,9,127,0
g5149,9,9,357,0
g5150,9,9,569,0
g5151,9,9,734,0
g5152,10,11,213,0
g5153,10,11,464,0
g5154,9,9,293,0
g5155,10,11,356,0
g5156,9,9,294,0
g5157,9,9,335,0
g5158,10,11,127,0
g5159,9,9,313,0
g5160,10,11,313,0
g5161,10,11,423,0
g5162,10,11,377,0
g5163,10,11,444,0
g5164,10,11,444,0
g5165,10,11,189,0
g5166,9,9,712,0
g5167,10,11,253,0
g5168,9,9,507,0
g5169,10,11,712,0
g5170,10,11,483,0
g5171,10,11,547,0
g5172,10,11,610,0
